,date,datatype,station,attributes,value
9328,1994-04-01T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-22
9329,1994-04-01T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",56
9330,1994-04-02T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9331,1994-04-02T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9332,1994-04-02T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9333,1994-04-02T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",167
9334,1994-04-02T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9335,1994-04-02T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",111
9336,1994-04-03T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",53
9337,1994-04-03T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9338,1994-04-03T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9339,1994-04-03T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",206
9340,1994-04-03T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9341,1994-04-03T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",56
9342,1994-04-04T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",56
9343,1994-04-04T00:00:00,SNWD,GHCND:USC00331404,",,0,",25
9344,1994-04-04T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",56
9345,1994-04-04T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-44
9346,1994-04-04T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",-33
9347,1994-04-05T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9348,1994-04-05T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9349,1994-04-05T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9350,1994-04-05T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",122
9351,1994-04-05T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-33
9352,1994-04-05T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",61
9353,1994-04-06T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",91
9354,1994-04-06T00:00:00,SNOW,GHCND:USC00331404,",,0,",0
9355,1994-04-06T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9356,1994-04-06T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",144
9357,1994-04-06T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",11
9358,1994-04-06T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",11
9359,1994-04-07T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",180
9360,1994-04-07T00:00:00,SNOW,GHCND:USC00331404,"T,,0,",0
9361,1994-04-07T00:00:00,SNWD,GHCND:USC00331404,"T,,0,",0
9362,1994-04-07T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",28
9363,1994-04-07T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-44
9364,1994-04-07T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",-39
9365,1994-04-08T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9366,1994-04-08T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9367,1994-04-08T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9368,1994-04-08T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",56
9369,1994-04-08T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-50
9370,1994-04-08T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",-17
9371,1994-04-09T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9372,1994-04-09T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9373,1994-04-09T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9374,1994-04-09T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",139
9375,1994-04-09T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-11
9376,1994-04-09T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",111
9377,1994-04-10T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",239
9378,1994-04-10T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9379,1994-04-10T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9380,1994-04-10T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",156
9381,1994-04-10T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",94
9382,1994-04-10T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",94
9383,1994-04-11T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",41
9384,1994-04-11T00:00:00,SNOW,GHCND:USC00331404,",,0,",0
9385,1994-04-11T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9386,1994-04-11T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",156
9387,1994-04-11T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",22
9388,1994-04-11T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",33
9389,1994-04-12T00:00:00,PRCP,GHCND:USC00331404,"T,,0,0800",0
9390,1994-04-12T00:00:00,SNOW,GHCND:USC00331404,"T,,0,",0
9391,1994-04-12T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9392,1994-04-12T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",72
9393,1994-04-12T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",33
9394,1994-04-12T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",67
9395,1994-04-13T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",114
9396,1994-04-13T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9397,1994-04-13T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9398,1994-04-13T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",228
9399,1994-04-13T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",67
9400,1994-04-13T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",111
9401,1994-04-13T00:00:00,WT03,GHCND:USC00331404,",,0,",1
9402,1994-04-14T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",41
9403,1994-04-14T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9404,1994-04-14T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9405,1994-04-14T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",128
9406,1994-04-14T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",44
9407,1994-04-14T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",61
9408,1994-04-15T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9409,1994-04-15T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9410,1994-04-15T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9411,1994-04-15T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",256
9412,1994-04-15T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9413,1994-04-15T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",167
9414,1994-04-16T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",155
9415,1994-04-16T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9416,1994-04-16T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9417,1994-04-16T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",217
9418,1994-04-16T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9419,1994-04-16T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9420,1994-04-16T00:00:00,WT03,GHCND:USC00331404,",,0,",1
9421,1994-04-17T00:00:00,PRCP,GHCND:USC00331404,"T,,0,0800",0
9422,1994-04-17T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9423,1994-04-17T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9424,1994-04-17T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",144
9425,1994-04-17T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",17
9426,1994-04-17T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",44
9427,1994-04-18T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9428,1994-04-18T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9429,1994-04-18T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9430,1994-04-18T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",172
9431,1994-04-18T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",22
9432,1994-04-18T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",61
9433,1994-04-19T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9434,1994-04-19T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9435,1994-04-19T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9436,1994-04-19T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",244
9437,1994-04-19T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9438,1994-04-19T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",150
9439,1994-04-20T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9440,1994-04-20T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9441,1994-04-20T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9442,1994-04-20T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",222
9443,1994-04-20T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",22
9444,1994-04-20T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9445,1994-04-21T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9446,1994-04-21T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9447,1994-04-21T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9448,1994-04-21T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",172
9449,1994-04-21T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9450,1994-04-21T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",61
9451,1994-04-22T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9452,1994-04-22T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9453,1994-04-22T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9454,1994-04-22T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",139
9455,1994-04-22T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",0
9456,1994-04-22T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",17
9457,1994-04-23T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9458,1994-04-23T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9459,1994-04-23T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9460,1994-04-23T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",139
9461,1994-04-23T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-6
9462,1994-04-23T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",122
9463,1994-04-24T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9464,1994-04-24T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9465,1994-04-24T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9466,1994-04-24T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",183
9467,1994-04-24T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",44
9468,1994-04-24T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",144
9469,1994-04-25T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9470,1994-04-25T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9471,1994-04-25T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9472,1994-04-25T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",261
9473,1994-04-25T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",117
9474,1994-04-25T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",133
9475,1994-04-26T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9476,1994-04-26T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9477,1994-04-26T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9478,1994-04-26T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",289
9479,1994-04-26T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",133
9480,1994-04-26T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",172
9481,1994-04-27T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",3
9482,1994-04-27T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9483,1994-04-27T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9484,1994-04-27T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",300
9485,1994-04-27T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",167
9486,1994-04-27T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",167
9487,1994-04-27T00:00:00,WT03,GHCND:USC00331404,",,0,",1
9488,1994-04-28T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9489,1994-04-28T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9490,1994-04-28T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9491,1994-04-28T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",272
9492,1994-04-28T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9493,1994-04-28T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9494,1994-04-29T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",18
9495,1994-04-29T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9496,1994-04-29T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9497,1994-04-29T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",183
9498,1994-04-29T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",72
9499,1994-04-29T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",167
9500,1994-04-30T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",28
9501,1994-04-30T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9502,1994-04-30T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9503,1994-04-30T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",200
9504,1994-04-30T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9505,1994-04-30T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",78
9506,1994-05-01T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",124
9507,1994-05-01T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9508,1994-05-01T00:00:00,SNWD,GHCND:USC00331404,",,0,",0
9509,1994-05-01T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",150
9510,1994-05-01T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",28
9511,1994-05-01T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",28
9512,1994-05-01T00:00:00,WT01,GHCND:USC00331404,",,0,",1
9513,1994-05-01T00:00:00,WT03,GHCND:USC00331404,",,0,",1
9514,1994-05-02T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9515,1994-05-02T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9516,1994-05-02T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9517,1994-05-02T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",61
9518,1994-05-02T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",-11
9519,1994-05-02T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",11
9520,1994-05-03T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9521,1994-05-03T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9522,1994-05-03T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9523,1994-05-03T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",150
9524,1994-05-03T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",11
9525,1994-05-03T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",50
9526,1994-05-04T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",15
9527,1994-05-04T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9528,1994-05-04T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9529,1994-05-04T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",117
9530,1994-05-04T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9531,1994-05-04T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9532,1994-05-05T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9533,1994-05-05T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9534,1994-05-05T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9535,1994-05-05T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",117
9536,1994-05-05T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",39
9537,1994-05-05T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9538,1994-05-06T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",41
9539,1994-05-06T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9540,1994-05-06T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9541,1994-05-06T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",194
9542,1994-05-06T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9543,1994-05-06T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",67
9544,1994-05-07T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9545,1994-05-07T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9546,1994-05-07T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9547,1994-05-07T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",144
9548,1994-05-07T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9549,1994-05-07T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",78
9550,1994-05-08T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",122
9551,1994-05-08T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9552,1994-05-08T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9553,1994-05-08T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",117
9554,1994-05-08T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9555,1994-05-08T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",72
9556,1994-05-08T00:00:00,WT01,GHCND:USC00331404,",,0,",1
9557,1994-05-08T00:00:00,WT03,GHCND:USC00331404,",,0,",1
9558,1994-05-09T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9559,1994-05-09T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9560,1994-05-09T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9561,1994-05-09T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",178
9562,1994-05-09T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",61
9563,1994-05-09T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",100
9564,1994-05-10T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9565,1994-05-10T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9566,1994-05-10T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9567,1994-05-10T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",194
9568,1994-05-10T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",39
9569,1994-05-10T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",78
9570,1994-05-11T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9571,1994-05-11T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9572,1994-05-11T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9573,1994-05-11T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",189
9574,1994-05-11T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",44
9575,1994-05-11T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",83
9576,1994-05-12T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9577,1994-05-12T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9578,1994-05-12T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9579,1994-05-12T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",222
9580,1994-05-12T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",78
9581,1994-05-12T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",78
9582,1994-05-13T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9583,1994-05-13T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9584,1994-05-13T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9585,1994-05-13T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",144
9586,1994-05-13T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",28
9587,1994-05-13T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",111
9588,1994-05-14T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9589,1994-05-14T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9590,1994-05-14T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9591,1994-05-14T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",194
9592,1994-05-14T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",50
9593,1994-05-14T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",83
9594,1994-05-15T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",53
9595,1994-05-15T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9596,1994-05-15T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9597,1994-05-15T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",239
9598,1994-05-15T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",83
9599,1994-05-15T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",167
9600,1994-05-16T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9601,1994-05-16T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9602,1994-05-16T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9603,1994-05-16T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",217
9604,1994-05-16T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",89
9605,1994-05-16T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",94
9606,1994-05-17T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9607,1994-05-17T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9608,1994-05-17T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9609,1994-05-17T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",167
9610,1994-05-17T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",72
9611,1994-05-17T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",83
9612,1994-05-18T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9613,1994-05-18T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9614,1994-05-18T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9615,1994-05-18T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",150
9616,1994-05-18T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",33
9617,1994-05-18T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",61
9618,1994-05-19T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9619,1994-05-19T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9620,1994-05-19T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9621,1994-05-19T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",144
9622,1994-05-19T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",50
9623,1994-05-19T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",94
9624,1994-05-20T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9625,1994-05-20T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9626,1994-05-20T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9627,1994-05-20T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",178
9628,1994-05-20T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",56
9629,1994-05-20T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",83
9630,1994-05-21T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9631,1994-05-21T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9632,1994-05-21T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9633,1994-05-21T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",217
9634,1994-05-21T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",72
9635,1994-05-21T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",156
9636,1994-05-22T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9637,1994-05-22T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9638,1994-05-22T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9639,1994-05-22T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",250
9640,1994-05-22T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",100
9641,1994-05-22T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",150
9642,1994-05-23T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9643,1994-05-23T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9644,1994-05-23T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9645,1994-05-23T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",294
9646,1994-05-23T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",150
9647,1994-05-23T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",178
9648,1994-05-24T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
9649,1994-05-24T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9650,1994-05-24T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9651,1994-05-24T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",289
9652,1994-05-24T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",139
9653,1994-05-24T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",150
9654,1994-05-25T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",5
9655,1994-05-25T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9656,1994-05-25T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9657,1994-05-25T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",283
9658,1994-05-25T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",150
9659,1994-05-25T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",161
9660,1994-05-26T00:00:00,PRCP,GHCND:USC00331404,",,0,0800",119
9661,1994-05-26T00:00:00,SNOW,GHCND:USC00331404,"P,,0,",0
9662,1994-05-26T00:00:00,SNWD,GHCND:USC00331404,"P,,0,",0
9663,1994-05-26T00:00:00,TMAX,GHCND:USC00331404,",,0,0800",250
9664,1994-05-26T00:00:00,TMIN,GHCND:USC00331404,",,0,0800",144
9665,1994-05-26T00:00:00,TOBS,GHCND:USC00331404,",,0,0800",161
9666,1994-05-27T00:00:00,PRCP,GHCND:USC00331404,"P,,0,0800",0
