,date,datatype,station,attributes,value
17670,1997-10-19T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17671,1997-10-19T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17672,1997-10-19T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",150
17673,1997-10-19T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",0
17674,1997-10-19T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",0
17675,1997-10-20T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17676,1997-10-20T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17677,1997-10-20T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17678,1997-10-20T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",178
17679,1997-10-20T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",0
17680,1997-10-20T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",106
17681,1997-10-21T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17682,1997-10-21T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17683,1997-10-21T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17684,1997-10-21T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",106
17685,1997-10-21T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-6
17686,1997-10-21T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",17
17687,1997-10-22T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17688,1997-10-22T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17689,1997-10-22T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17690,1997-10-22T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",122
17691,1997-10-22T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-28
17692,1997-10-22T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-22
17693,1997-10-23T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17694,1997-10-23T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17695,1997-10-23T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17696,1997-10-23T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",67
17697,1997-10-23T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-56
17698,1997-10-23T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-33
17699,1997-10-24T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17700,1997-10-24T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17701,1997-10-24T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17702,1997-10-24T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",111
17703,1997-10-24T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-33
17704,1997-10-24T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",50
17705,1997-10-25T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",104
17706,1997-10-25T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17707,1997-10-25T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17708,1997-10-25T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",100
17709,1997-10-25T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",50
17710,1997-10-25T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",67
17711,1997-10-26T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",3
17712,1997-10-26T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17713,1997-10-26T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17714,1997-10-26T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",106
17715,1997-10-26T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",50
17716,1997-10-26T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",61
17717,1997-10-26T00:00:00,WT01,GHCND:USC00333375,",,0,",1
17718,1997-10-27T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",36
17719,1997-10-27T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17720,1997-10-27T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17721,1997-10-27T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",78
17722,1997-10-27T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",17
17723,1997-10-27T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",17
17724,1997-10-28T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17725,1997-10-28T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17726,1997-10-28T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17727,1997-10-28T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",39
17728,1997-10-28T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-44
17729,1997-10-28T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-28
17730,1997-10-29T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17731,1997-10-29T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17732,1997-10-29T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17733,1997-10-29T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",94
17734,1997-10-29T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-28
17735,1997-10-29T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",6
17736,1997-10-30T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17737,1997-10-30T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17738,1997-10-30T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17739,1997-10-30T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",150
17740,1997-10-30T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-6
17741,1997-10-30T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",17
17742,1997-10-31T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17743,1997-10-31T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17744,1997-10-31T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17745,1997-10-31T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",178
17746,1997-10-31T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",17
17747,1997-10-31T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",100
17748,1997-11-01T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",18
17749,1997-11-01T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17750,1997-11-01T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17751,1997-11-01T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",183
17752,1997-11-01T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",94
17753,1997-11-01T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",100
17754,1997-11-01T00:00:00,WT01,GHCND:USC00333375,",,0,",1
17755,1997-11-02T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",66
17756,1997-11-02T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17757,1997-11-02T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17758,1997-11-02T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",122
17759,1997-11-02T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",28
17760,1997-11-02T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",33
17761,1997-11-03T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",38
17762,1997-11-03T00:00:00,SNOW,GHCND:USC00333375,"T,,0,",0
17763,1997-11-03T00:00:00,SNWD,GHCND:USC00333375,"T,,0,",0
17764,1997-11-03T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",72
17765,1997-11-03T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",6
17766,1997-11-03T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",11
17767,1997-11-04T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",18
17768,1997-11-04T00:00:00,SNOW,GHCND:USC00333375,"T,,0,",0
17769,1997-11-04T00:00:00,SNWD,GHCND:USC00333375,"T,,0,",0
17770,1997-11-04T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",33
17771,1997-11-04T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-6
17772,1997-11-04T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",17
17773,1997-11-05T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17774,1997-11-05T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17775,1997-11-05T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17776,1997-11-05T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",33
17777,1997-11-05T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",17
17778,1997-11-05T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",28
17779,1997-11-06T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17780,1997-11-06T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17781,1997-11-06T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17782,1997-11-06T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",106
17783,1997-11-06T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",28
17784,1997-11-06T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",39
17785,1997-11-07T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17786,1997-11-07T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17787,1997-11-07T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17788,1997-11-07T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",128
17789,1997-11-07T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",39
17790,1997-11-07T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",44
17791,1997-11-08T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17792,1997-11-08T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17793,1997-11-08T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17794,1997-11-08T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",83
17795,1997-11-08T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",44
17796,1997-11-08T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",44
17797,1997-11-09T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17798,1997-11-09T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17799,1997-11-09T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17800,1997-11-09T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",111
17801,1997-11-09T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-6
17802,1997-11-09T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",0
17803,1997-11-10T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17804,1997-11-10T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17805,1997-11-10T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17806,1997-11-10T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",67
17807,1997-11-10T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",0
17808,1997-11-10T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",33
17809,1997-11-11T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17810,1997-11-11T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17811,1997-11-11T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17812,1997-11-11T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",56
17813,1997-11-11T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-11
17814,1997-11-11T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-6
17815,1997-11-12T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17816,1997-11-12T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17817,1997-11-12T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17818,1997-11-12T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",50
17819,1997-11-12T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-56
17820,1997-11-12T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-56
17821,1997-11-13T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17822,1997-11-13T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17823,1997-11-13T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17824,1997-11-13T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",11
17825,1997-11-13T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-78
17826,1997-11-13T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-28
17827,1997-11-14T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",114
17828,1997-11-14T00:00:00,SNOW,GHCND:USC00333375,",,0,",25
17829,1997-11-14T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17830,1997-11-14T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",22
17831,1997-11-14T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-28
17832,1997-11-14T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",0
17833,1997-11-15T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",10
17834,1997-11-15T00:00:00,SNOW,GHCND:USC00333375,"T,,0,",0
17835,1997-11-15T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17836,1997-11-15T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",6
17837,1997-11-15T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-6
17838,1997-11-15T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-6
17839,1997-11-16T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",8
17840,1997-11-16T00:00:00,SNOW,GHCND:USC00333375,"T,,0,",0
17841,1997-11-16T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17842,1997-11-16T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",6
17843,1997-11-16T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-33
17844,1997-11-16T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-33
17845,1997-11-17T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17846,1997-11-17T00:00:00,SNOW,GHCND:USC00333375,",,0,",0
17847,1997-11-17T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17848,1997-11-17T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-17
17849,1997-11-17T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-117
17850,1997-11-17T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-94
17851,1997-11-18T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17852,1997-11-18T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17853,1997-11-18T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17854,1997-11-18T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",6
17855,1997-11-18T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-106
17856,1997-11-18T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-94
17857,1997-11-19T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17858,1997-11-19T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17859,1997-11-19T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",50
17860,1997-11-19T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-94
17861,1997-11-19T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-6
17862,1997-11-20T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17863,1997-11-20T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17864,1997-11-20T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",111
17865,1997-11-20T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-39
17866,1997-11-20T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-22
17867,1997-11-21T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17868,1997-11-21T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17869,1997-11-21T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17870,1997-11-21T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",111
17871,1997-11-21T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-22
17872,1997-11-21T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",39
17873,1997-11-22T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",122
17874,1997-11-22T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17875,1997-11-22T00:00:00,SNWD,GHCND:USC00333375,",,0,",0
17876,1997-11-22T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",72
17877,1997-11-22T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",17
17878,1997-11-22T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",17
17879,1997-11-23T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17880,1997-11-23T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17881,1997-11-23T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17882,1997-11-23T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",33
17883,1997-11-23T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-17
17884,1997-11-23T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-17
17885,1997-11-24T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",5
17886,1997-11-24T00:00:00,SNOW,GHCND:USC00333375,",,0,",8
17887,1997-11-24T00:00:00,SNWD,GHCND:USC00333375,"T,,0,",0
17888,1997-11-24T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",11
17889,1997-11-24T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-33
17890,1997-11-24T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-33
17891,1997-11-25T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17892,1997-11-25T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17893,1997-11-25T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17894,1997-11-25T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",28
17895,1997-11-25T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-56
17896,1997-11-25T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",28
17897,1997-11-26T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17898,1997-11-26T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17899,1997-11-26T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17900,1997-11-26T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",122
17901,1997-11-26T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",28
17902,1997-11-26T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",89
17903,1997-11-27T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17904,1997-11-27T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17905,1997-11-27T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17906,1997-11-27T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",117
17907,1997-11-27T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-44
17908,1997-11-27T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-44
17909,1997-11-28T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",71
17910,1997-11-28T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17911,1997-11-28T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17912,1997-11-28T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",111
17913,1997-11-28T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-44
17914,1997-11-28T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",100
17915,1997-11-28T00:00:00,WT01,GHCND:USC00333375,",,0,",1
17916,1997-11-29T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",20
17917,1997-11-29T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17918,1997-11-29T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17919,1997-11-29T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",156
17920,1997-11-29T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",100
17921,1997-11-29T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",111
17922,1997-11-30T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",114
17923,1997-11-30T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17924,1997-11-30T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17925,1997-11-30T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",167
17926,1997-11-30T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",111
17927,1997-11-30T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",111
17928,1997-12-01T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",25
17929,1997-12-01T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17930,1997-12-01T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17931,1997-12-01T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",117
17932,1997-12-01T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",0
17933,1997-12-01T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",6
17934,1997-12-02T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17935,1997-12-02T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17936,1997-12-02T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17937,1997-12-02T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",22
17938,1997-12-02T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-17
17939,1997-12-02T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-11
17940,1997-12-03T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17941,1997-12-03T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17942,1997-12-03T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17943,1997-12-03T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",56
17944,1997-12-03T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-11
17945,1997-12-03T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",33
17946,1997-12-04T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",41
17947,1997-12-04T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17948,1997-12-04T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17949,1997-12-04T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",94
17950,1997-12-04T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",11
17951,1997-12-04T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",11
17952,1997-12-05T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17953,1997-12-05T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17954,1997-12-05T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17955,1997-12-05T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",17
17956,1997-12-05T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-39
17957,1997-12-05T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-39
17958,1997-12-06T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17959,1997-12-06T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17960,1997-12-06T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-17
17961,1997-12-06T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-72
17962,1997-12-06T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-61
17963,1997-12-07T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17964,1997-12-07T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17965,1997-12-07T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-28
17966,1997-12-07T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-61
17967,1997-12-07T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-28
17968,1997-12-08T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17969,1997-12-08T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17970,1997-12-08T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17971,1997-12-08T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-6
17972,1997-12-08T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-28
17973,1997-12-08T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-22
17974,1997-12-09T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",10
17975,1997-12-09T00:00:00,SNOW,GHCND:USC00333375,",,0,",13
17976,1997-12-09T00:00:00,SNWD,GHCND:USC00333375,",,0,",25
17977,1997-12-09T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-6
17978,1997-12-09T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-28
17979,1997-12-09T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-11
17980,1997-12-10T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",150
17981,1997-12-10T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17982,1997-12-10T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17983,1997-12-10T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",28
17984,1997-12-10T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-17
17985,1997-12-10T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",28
17986,1997-12-11T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",18
17987,1997-12-11T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17988,1997-12-11T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17989,1997-12-11T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",56
17990,1997-12-11T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-11
17991,1997-12-11T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-11
17992,1997-12-12T00:00:00,PRCP,GHCND:USC00333375,"T,,0,0800",0
17993,1997-12-12T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
17994,1997-12-12T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
17995,1997-12-12T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",0
17996,1997-12-12T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-39
17997,1997-12-12T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-39
17998,1997-12-13T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
17999,1997-12-13T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
18000,1997-12-13T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
18001,1997-12-13T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-6
18002,1997-12-13T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-39
18003,1997-12-13T00:00:00,TOBS,GHCND:USC00333375,",,0,0800",-39
18004,1997-12-14T00:00:00,PRCP,GHCND:USC00333375,",,0,0800",0
18005,1997-12-14T00:00:00,SNOW,GHCND:USC00333375,"P,,0,",0
18006,1997-12-14T00:00:00,SNWD,GHCND:USC00333375,"P,,0,",0
18007,1997-12-14T00:00:00,TMAX,GHCND:USC00333375,",,0,0800",-11
18008,1997-12-14T00:00:00,TMIN,GHCND:USC00333375,",,0,0800",-44
