,date,datatype,station,attributes,value
7741,1993-07-17T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7742,1993-07-17T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7743,1993-07-17T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",289
7744,1993-07-17T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7745,1993-07-17T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",211
7746,1993-07-18T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7747,1993-07-18T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7748,1993-07-18T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7749,1993-07-18T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",289
7750,1993-07-18T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",189
7751,1993-07-18T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",200
7752,1993-07-19T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7753,1993-07-19T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7754,1993-07-19T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7755,1993-07-19T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",311
7756,1993-07-19T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",189
7757,1993-07-19T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",250
7758,1993-07-20T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7759,1993-07-20T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7760,1993-07-20T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7761,1993-07-20T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",311
7762,1993-07-20T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7763,1993-07-20T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",217
7764,1993-07-21T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7765,1993-07-21T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7766,1993-07-21T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7767,1993-07-21T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",317
7768,1993-07-21T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",183
7769,1993-07-21T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",194
7770,1993-07-22T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7771,1993-07-22T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7772,1993-07-22T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7773,1993-07-22T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",300
7774,1993-07-22T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7775,1993-07-22T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",206
7776,1993-07-23T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7777,1993-07-23T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7778,1993-07-23T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7779,1993-07-23T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",278
7780,1993-07-23T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",172
7781,1993-07-23T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",183
7782,1993-07-24T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7783,1993-07-24T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7784,1993-07-24T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7785,1993-07-24T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
7786,1993-07-24T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
7787,1993-07-24T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",200
7788,1993-07-25T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7789,1993-07-25T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7790,1993-07-25T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7791,1993-07-25T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",294
7792,1993-07-25T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7793,1993-07-25T00:00:00,TOBS,GHCND:USC00336781,",I,0,0945",206
7794,1993-07-26T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",3
7795,1993-07-26T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7796,1993-07-26T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7797,1993-07-26T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",322
7798,1993-07-26T00:00:00,TMIN,GHCND:USC00336781,",I,0,0945",217
7799,1993-07-26T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",239
7800,1993-07-27T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7801,1993-07-27T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7802,1993-07-27T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7803,1993-07-27T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",322
7804,1993-07-27T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
7805,1993-07-27T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7806,1993-07-28T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7807,1993-07-28T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7808,1993-07-28T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7809,1993-07-28T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",322
7810,1993-07-28T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",206
7811,1993-07-28T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7812,1993-07-29T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7813,1993-07-29T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7814,1993-07-29T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7815,1993-07-29T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",339
7816,1993-07-29T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",228
7817,1993-07-29T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",244
7818,1993-07-30T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7819,1993-07-30T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7820,1993-07-30T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7821,1993-07-30T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",339
7822,1993-07-30T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",183
7823,1993-07-30T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",211
7824,1993-07-31T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7825,1993-07-31T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7826,1993-07-31T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7827,1993-07-31T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",339
7828,1993-07-31T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7829,1993-07-31T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",172
7830,1993-08-01T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7831,1993-08-01T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7832,1993-08-01T00:00:00,SNWD,GHCND:USC00336781,",,0,",0
7833,1993-08-01T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
7834,1993-08-01T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7835,1993-08-01T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",161
7836,1993-08-02T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",3
7837,1993-08-02T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7838,1993-08-02T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7839,1993-08-02T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",294
7840,1993-08-02T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
7841,1993-08-02T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7842,1993-08-03T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7843,1993-08-03T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7844,1993-08-03T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7845,1993-08-03T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",294
7846,1993-08-03T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",150
7847,1993-08-03T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",178
7848,1993-08-04T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7849,1993-08-04T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7850,1993-08-04T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7851,1993-08-04T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",278
7852,1993-08-04T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",167
7853,1993-08-04T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",183
7854,1993-08-05T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",61
7855,1993-08-05T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7856,1993-08-05T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7857,1993-08-05T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",244
7858,1993-08-05T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7859,1993-08-05T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",156
7860,1993-08-06T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",18
7861,1993-08-06T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7862,1993-08-06T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7863,1993-08-06T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",244
7864,1993-08-06T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7865,1993-08-06T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",161
7866,1993-08-07T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",3
7867,1993-08-07T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7868,1993-08-07T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7869,1993-08-07T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",239
7870,1993-08-07T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",156
7871,1993-08-07T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",167
7872,1993-08-08T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7873,1993-08-08T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7874,1993-08-08T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7875,1993-08-08T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",267
7876,1993-08-08T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",128
7877,1993-08-08T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",139
7878,1993-08-09T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7879,1993-08-09T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7880,1993-08-09T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7881,1993-08-09T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
7882,1993-08-09T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",128
7883,1993-08-09T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",144
7884,1993-08-10T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7885,1993-08-10T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7886,1993-08-10T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7887,1993-08-10T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",289
7888,1993-08-10T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7889,1993-08-10T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",156
7890,1993-08-11T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",84
7891,1993-08-11T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7892,1993-08-11T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7893,1993-08-11T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",289
7894,1993-08-11T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",144
7895,1993-08-11T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",206
7896,1993-08-12T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7897,1993-08-12T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7898,1993-08-12T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7899,1993-08-12T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",278
7900,1993-08-12T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7901,1993-08-12T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",200
7902,1993-08-13T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",132
7903,1993-08-13T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7904,1993-08-13T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7905,1993-08-13T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",267
7906,1993-08-13T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",200
7907,1993-08-13T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",211
7908,1993-08-14T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",8
7909,1993-08-14T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7910,1993-08-14T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7911,1993-08-14T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",267
7912,1993-08-14T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",183
7913,1993-08-14T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",189
7914,1993-08-15T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7915,1993-08-15T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7916,1993-08-15T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7917,1993-08-15T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",328
7918,1993-08-15T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",172
7919,1993-08-15T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",178
7920,1993-08-16T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7921,1993-08-16T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7922,1993-08-16T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7923,1993-08-16T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",311
7924,1993-08-16T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",178
7925,1993-08-16T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",211
7926,1993-08-17T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",8
7927,1993-08-17T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7928,1993-08-17T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7929,1993-08-17T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",300
7930,1993-08-17T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
7931,1993-08-17T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",233
7932,1993-08-18T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",132
7933,1993-08-18T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7934,1993-08-18T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7935,1993-08-18T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",300
7936,1993-08-18T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7937,1993-08-18T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",206
7938,1993-08-19T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7939,1993-08-19T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7940,1993-08-19T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7941,1993-08-19T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",306
7942,1993-08-19T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
7943,1993-08-19T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",200
7944,1993-08-20T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7945,1993-08-20T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7946,1993-08-20T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7947,1993-08-20T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",306
7948,1993-08-20T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",206
7949,1993-08-20T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7950,1993-08-21T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7951,1993-08-21T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7952,1993-08-21T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7953,1993-08-21T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",306
7954,1993-08-21T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",178
7955,1993-08-21T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",178
7956,1993-08-22T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7957,1993-08-22T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7958,1993-08-22T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7959,1993-08-22T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",294
7960,1993-08-22T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",156
7961,1993-08-22T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",161
7962,1993-08-23T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7963,1993-08-23T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7964,1993-08-23T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7965,1993-08-23T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",294
7966,1993-08-23T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
7967,1993-08-23T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",178
7968,1993-08-24T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7969,1993-08-24T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7970,1993-08-24T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7971,1993-08-24T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",317
7972,1993-08-24T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
7973,1993-08-24T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7974,1993-08-25T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7975,1993-08-25T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7976,1993-08-25T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7977,1993-08-25T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",322
7978,1993-08-25T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",217
7979,1993-08-25T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7980,1993-08-26T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7981,1993-08-26T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7982,1993-08-26T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7983,1993-08-26T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",322
7984,1993-08-26T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
7985,1993-08-26T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
7986,1993-08-27T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7987,1993-08-27T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7988,1993-08-27T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7989,1993-08-27T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",339
7990,1993-08-27T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",222
7991,1993-08-27T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",228
7992,1993-08-28T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7993,1993-08-28T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
7994,1993-08-28T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
7995,1993-08-28T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",328
7996,1993-08-28T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",228
7997,1993-08-28T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",233
7998,1993-08-29T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
7999,1993-08-29T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8000,1993-08-29T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8001,1993-08-29T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",333
8002,1993-08-29T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",194
8003,1993-08-29T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",200
8004,1993-08-30T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8005,1993-08-30T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8006,1993-08-30T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8007,1993-08-30T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",333
8008,1993-08-30T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",200
8009,1993-08-30T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",217
8010,1993-08-31T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8011,1993-08-31T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8012,1993-08-31T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8013,1993-08-31T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",333
8014,1993-08-31T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
8015,1993-08-31T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
8016,1993-09-01T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",157
8017,1993-09-01T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8018,1993-09-01T00:00:00,SNWD,GHCND:USC00336781,",,0,",0
8019,1993-09-01T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",333
8020,1993-09-01T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
8021,1993-09-01T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",222
8022,1993-09-02T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",5
8023,1993-09-02T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8024,1993-09-02T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8025,1993-09-02T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",333
8026,1993-09-02T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",211
8027,1993-09-02T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",211
8028,1993-09-03T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",5
8029,1993-09-03T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8030,1993-09-03T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8031,1993-09-03T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",306
8032,1993-09-03T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",217
8033,1993-09-03T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",244
8034,1993-09-04T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",193
8035,1993-09-04T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8036,1993-09-04T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8037,1993-09-04T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
8038,1993-09-04T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",178
8039,1993-09-04T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",178
8040,1993-09-05T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",5
8041,1993-09-05T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8042,1993-09-05T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8043,1993-09-05T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
8044,1993-09-05T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",150
8045,1993-09-05T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",156
8046,1993-09-06T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8047,1993-09-06T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8048,1993-09-06T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8049,1993-09-06T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
8050,1993-09-06T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",150
8051,1993-09-06T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",156
8052,1993-09-07T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8053,1993-09-07T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8054,1993-09-07T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8055,1993-09-07T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",283
8056,1993-09-07T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",150
8057,1993-09-07T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",161
8058,1993-09-08T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8059,1993-09-08T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8060,1993-09-08T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8061,1993-09-08T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",244
8062,1993-09-08T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",150
8063,1993-09-08T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",161
8064,1993-09-09T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8065,1993-09-09T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8066,1993-09-09T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8067,1993-09-09T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",256
8068,1993-09-09T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
8069,1993-09-09T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",167
8070,1993-09-10T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",43
8071,1993-09-10T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8072,1993-09-10T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8073,1993-09-10T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",261
8074,1993-09-10T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",161
8075,1993-09-10T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",189
8076,1993-09-11T00:00:00,PRCP,GHCND:USC00336781,",,0,0945",0
8077,1993-09-11T00:00:00,SNOW,GHCND:USC00336781,"P,,0,",0
8078,1993-09-11T00:00:00,SNWD,GHCND:USC00336781,"P,,0,",0
8079,1993-09-11T00:00:00,TMAX,GHCND:USC00336781,",,0,0945",261
8080,1993-09-11T00:00:00,TMIN,GHCND:USC00336781,",,0,0945",78
8081,1993-09-11T00:00:00,TOBS,GHCND:USC00336781,",,0,0945",83
