,date,datatype,station,attributes,value
4855,1992-03-15T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",6
4856,1992-03-15T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-89
4857,1992-03-15T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-83
4858,1992-03-16T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4859,1992-03-16T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4860,1992-03-16T00:00:00,SNWD,GHCND:USC00334189,",,0,",25
4861,1992-03-16T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",-11
4862,1992-03-16T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-94
4863,1992-03-16T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-56
4864,1992-03-17T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",28
4865,1992-03-17T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4866,1992-03-17T00:00:00,SNWD,GHCND:USC00334189,",,0,",0
4867,1992-03-17T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",67
4868,1992-03-17T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-56
4869,1992-03-17T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",67
4870,1992-03-17T00:00:00,WT03,GHCND:USC00334189,",,0,",1
4871,1992-03-17T00:00:00,WT05,GHCND:USC00334189,",,0,",1
4872,1992-03-18T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4873,1992-03-18T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4874,1992-03-18T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4875,1992-03-18T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",106
4876,1992-03-18T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-22
4877,1992-03-18T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-11
4878,1992-03-19T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",229
4879,1992-03-19T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",-6
4880,1992-03-19T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-33
4881,1992-03-19T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-22
4882,1992-03-19T00:00:00,WT04,GHCND:USC00334189,",,0,",1
4883,1992-03-19T00:00:00,WT06,GHCND:USC00334189,",,0,",1
4884,1992-03-20T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4885,1992-03-20T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4886,1992-03-20T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",28
4887,1992-03-20T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-39
4888,1992-03-20T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-6
4889,1992-03-21T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4890,1992-03-21T00:00:00,SNOW,GHCND:USC00334189,",,0,",0
4891,1992-03-21T00:00:00,SNWD,GHCND:USC00334189,",,0,",0
4892,1992-03-21T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",72
4893,1992-03-21T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-44
4894,1992-03-21T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",-33
4895,1992-03-22T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",84
4896,1992-03-22T00:00:00,SNOW,GHCND:USC00334189,"T,,0,",0
4897,1992-03-22T00:00:00,SNWD,GHCND:USC00334189,"T,,0,",0
4898,1992-03-22T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",72
4899,1992-03-22T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",-22
4900,1992-03-22T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-11
4901,1992-03-23T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4902,1992-03-23T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4903,1992-03-23T00:00:00,SNWD,GHCND:USC00334189,",,0,",0
4904,1992-03-23T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",-6
4905,1992-03-23T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-67
4906,1992-03-23T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-22
4907,1992-03-24T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4908,1992-03-24T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4909,1992-03-24T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4910,1992-03-24T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",50
4911,1992-03-24T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-33
4912,1992-03-24T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",0
4913,1992-03-25T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4914,1992-03-25T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4915,1992-03-25T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4916,1992-03-25T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",106
4917,1992-03-25T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",0
4918,1992-03-25T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",50
4919,1992-03-26T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",23
4920,1992-03-26T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4921,1992-03-26T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4922,1992-03-26T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",67
4923,1992-03-26T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",22
4924,1992-03-26T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",61
4925,1992-03-26T00:00:00,WT01,GHCND:USC00334189,",,0,",1
4926,1992-03-27T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",38
4927,1992-03-27T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4928,1992-03-27T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4929,1992-03-27T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",128
4930,1992-03-27T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-6
4931,1992-03-27T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",0
4932,1992-03-28T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4933,1992-03-28T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4934,1992-03-28T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4935,1992-03-28T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",61
4936,1992-03-28T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-39
4937,1992-03-28T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",-22
4938,1992-03-29T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4939,1992-03-29T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4940,1992-03-29T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4941,1992-03-29T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",83
4942,1992-03-29T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",-6
4943,1992-03-29T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",0
4944,1992-03-30T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",56
4945,1992-03-30T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4946,1992-03-30T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4947,1992-03-30T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",28
4948,1992-03-30T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",11
4949,1992-03-30T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",17
4950,1992-03-31T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
4951,1992-03-31T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4952,1992-03-31T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4953,1992-03-31T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",56
4954,1992-03-31T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-11
4955,1992-03-31T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",56
4956,1992-04-01T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",51
4957,1992-04-01T00:00:00,SNOW,GHCND:USC00334189,",,0,",25
4958,1992-04-01T00:00:00,SNWD,GHCND:USC00334189,",,0,",25
4959,1992-04-01T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",128
4960,1992-04-01T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-11
4961,1992-04-01T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",0
4962,1992-04-02T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
4963,1992-04-02T00:00:00,SNOW,GHCND:USC00334189,"T,,0,",0
4964,1992-04-02T00:00:00,SNWD,GHCND:USC00334189,"T,,0,",0
4965,1992-04-02T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",17
4966,1992-04-02T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-56
4967,1992-04-02T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",-50
4968,1992-04-03T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
4969,1992-04-03T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4970,1992-04-03T00:00:00,SNWD,GHCND:USC00334189,",,0,",0
4971,1992-04-03T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",6
4972,1992-04-03T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-61
4973,1992-04-03T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",-17
4974,1992-04-04T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4975,1992-04-04T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4976,1992-04-04T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4977,1992-04-04T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",61
4978,1992-04-04T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",0
4979,1992-04-04T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",11
4980,1992-04-05T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",25
4981,1992-04-05T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4982,1992-04-05T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4983,1992-04-05T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",50
4984,1992-04-05T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-33
4985,1992-04-05T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",-22
4986,1992-04-05T00:00:00,WT01,GHCND:USC00334189,",,0,",1
4987,1992-04-06T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4988,1992-04-06T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4989,1992-04-06T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4990,1992-04-06T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",111
4991,1992-04-06T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",0
4992,1992-04-06T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",72
4993,1992-04-07T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
4994,1992-04-07T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
4995,1992-04-07T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
4996,1992-04-07T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",156
4997,1992-04-07T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",72
4998,1992-04-07T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",111
4999,1992-04-08T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",10
5000,1992-04-08T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5001,1992-04-08T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5002,1992-04-08T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",211
5003,1992-04-08T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",33
5004,1992-04-08T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",72
5005,1992-04-09T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5006,1992-04-09T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5007,1992-04-09T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5008,1992-04-09T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",211
5009,1992-04-09T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",67
5010,1992-04-09T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",100
5011,1992-04-10T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5012,1992-04-10T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5013,1992-04-10T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5014,1992-04-10T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",178
5015,1992-04-10T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",56
5016,1992-04-10T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",78
5017,1992-04-11T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",18
5018,1992-04-11T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5019,1992-04-11T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5020,1992-04-11T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",128
5021,1992-04-11T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",44
5022,1992-04-11T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",56
5023,1992-04-12T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",89
5024,1992-04-12T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5025,1992-04-12T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5026,1992-04-12T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",250
5027,1992-04-12T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",22
5028,1992-04-12T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",33
5029,1992-04-13T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5030,1992-04-13T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5031,1992-04-13T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5032,1992-04-13T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",106
5033,1992-04-13T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",-11
5034,1992-04-13T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",6
5035,1992-04-14T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",5
5036,1992-04-14T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5037,1992-04-14T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5038,1992-04-14T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",61
5039,1992-04-14T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",6
5040,1992-04-14T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",28
5041,1992-04-15T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5042,1992-04-15T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5043,1992-04-15T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5044,1992-04-15T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",83
5045,1992-04-15T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",6
5046,1992-04-15T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",56
5047,1992-04-16T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5048,1992-04-16T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5049,1992-04-16T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5050,1992-04-16T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",156
5051,1992-04-16T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",56
5052,1992-04-16T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",122
5053,1992-04-16T00:00:00,WT03,GHCND:USC00334189,",,0,",1
5054,1992-04-17T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",302
5055,1992-04-17T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5056,1992-04-17T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5057,1992-04-17T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",267
5058,1992-04-17T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",89
5059,1992-04-17T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",89
5060,1992-04-17T00:00:00,WT03,GHCND:USC00334189,",,0,",1
5061,1992-04-18T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5062,1992-04-18T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5063,1992-04-18T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5064,1992-04-18T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",94
5065,1992-04-18T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",67
5066,1992-04-18T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",72
5067,1992-04-19T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5068,1992-04-19T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5069,1992-04-19T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5070,1992-04-19T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",172
5071,1992-04-19T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",133
5072,1992-04-19T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",144
5073,1992-04-20T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",51
5074,1992-04-20T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5075,1992-04-20T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5076,1992-04-20T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",256
5077,1992-04-20T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",83
5078,1992-04-20T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",161
5079,1992-04-21T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",145
5080,1992-04-21T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5081,1992-04-21T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5082,1992-04-21T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",261
5083,1992-04-21T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",161
5084,1992-04-21T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",161
5085,1992-04-22T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",74
5086,1992-04-22T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5087,1992-04-22T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5088,1992-04-22T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",200
5089,1992-04-22T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",83
5090,1992-04-22T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",106
5091,1992-04-23T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5092,1992-04-23T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5093,1992-04-23T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5094,1992-04-23T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",117
5095,1992-04-23T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",28
5096,1992-04-23T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",89
5097,1992-04-24T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",41
5098,1992-04-24T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5099,1992-04-24T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5100,1992-04-24T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",256
5101,1992-04-24T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",28
5102,1992-04-24T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",128
5103,1992-04-25T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5104,1992-04-25T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5105,1992-04-25T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5106,1992-04-25T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",133
5107,1992-04-25T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",39
5108,1992-04-25T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",39
5109,1992-04-26T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",38
5110,1992-04-26T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5111,1992-04-26T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5112,1992-04-26T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",83
5113,1992-04-26T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",44
5114,1992-04-26T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",50
5115,1992-04-27T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",5
5116,1992-04-27T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5117,1992-04-27T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5118,1992-04-27T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",100
5119,1992-04-27T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",44
5120,1992-04-27T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",56
5121,1992-04-28T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5122,1992-04-28T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5123,1992-04-28T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5124,1992-04-28T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",100
5125,1992-04-28T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",17
5126,1992-04-28T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",61
5127,1992-04-29T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5128,1992-04-29T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5129,1992-04-29T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5130,1992-04-29T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",100
5131,1992-04-29T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",44
5132,1992-04-29T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",50
5133,1992-04-30T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",58
5134,1992-04-30T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5135,1992-04-30T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5136,1992-04-30T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",133
5137,1992-04-30T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",50
5138,1992-04-30T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",100
5139,1992-05-01T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5140,1992-05-01T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5141,1992-05-01T00:00:00,SNWD,GHCND:USC00334189,",,0,",0
5142,1992-05-01T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",139
5143,1992-05-01T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",61
5144,1992-05-01T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",83
5145,1992-05-02T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5146,1992-05-02T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5147,1992-05-02T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5148,1992-05-02T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",272
5149,1992-05-02T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",128
5150,1992-05-02T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",144
5151,1992-05-03T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5152,1992-05-03T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5153,1992-05-03T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5154,1992-05-03T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",261
5155,1992-05-03T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",111
5156,1992-05-03T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",122
5157,1992-05-04T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5158,1992-05-04T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5159,1992-05-04T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5160,1992-05-04T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",172
5161,1992-05-04T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",44
5162,1992-05-04T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",67
5163,1992-05-05T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",23
5164,1992-05-05T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5165,1992-05-05T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5166,1992-05-05T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",122
5167,1992-05-05T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",50
5168,1992-05-05T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",67
5169,1992-05-06T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5170,1992-05-06T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5171,1992-05-06T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5172,1992-05-06T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",117
5173,1992-05-06T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",33
5174,1992-05-06T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",89
5175,1992-05-07T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5176,1992-05-07T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5177,1992-05-07T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5178,1992-05-07T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",139
5179,1992-05-07T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",28
5180,1992-05-07T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",44
5181,1992-05-08T00:00:00,PRCP,GHCND:USC00334189,"P,,0,0800",0
5182,1992-05-08T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5183,1992-05-08T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5184,1992-05-08T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",167
5185,1992-05-08T00:00:00,TMIN,GHCND:USC00334189,",,0,0800",28
5186,1992-05-08T00:00:00,TOBS,GHCND:USC00334189,",I,0,0800",56
5187,1992-05-09T00:00:00,PRCP,GHCND:USC00334189,"T,,0,0800",0
5188,1992-05-09T00:00:00,SNOW,GHCND:USC00334189,"P,,0,",0
5189,1992-05-09T00:00:00,SNWD,GHCND:USC00334189,"P,,0,",0
5190,1992-05-09T00:00:00,TMAX,GHCND:USC00334189,",,0,0800",178
5191,1992-05-09T00:00:00,TMIN,GHCND:USC00334189,",I,0,0800",106
5192,1992-05-09T00:00:00,TOBS,GHCND:USC00334189,",,0,0800",117
5193,1992-05-10T00:00:00,PRCP,GHCND:USC00334189,",,0,0800",79
