,date,datatype,station,attributes,value
14123,1996-05-27T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",150
14124,1996-05-27T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",100
14125,1996-05-27T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",144
14126,1996-05-28T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",5
14127,1996-05-28T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14128,1996-05-28T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14129,1996-05-28T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",144
14130,1996-05-28T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",106
14131,1996-05-28T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",128
14132,1996-05-29T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14133,1996-05-29T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14134,1996-05-29T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14135,1996-05-29T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",144
14136,1996-05-29T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",100
14137,1996-05-29T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",128
14138,1996-05-30T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14139,1996-05-30T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14140,1996-05-30T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14141,1996-05-30T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",156
14142,1996-05-30T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",33
14143,1996-05-30T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",144
14144,1996-05-31T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14145,1996-05-31T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14146,1996-05-31T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14147,1996-05-31T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",189
14148,1996-05-31T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",39
14149,1996-05-31T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",183
14150,1996-06-01T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14151,1996-06-01T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14152,1996-06-01T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14153,1996-06-01T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",244
14154,1996-06-01T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",94
14155,1996-06-01T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",200
14156,1996-06-02T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",99
14157,1996-06-02T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14158,1996-06-02T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14159,1996-06-02T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",206
14160,1996-06-02T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14161,1996-06-02T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",172
14162,1996-06-03T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",15
14163,1996-06-03T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14164,1996-06-03T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14165,1996-06-03T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",222
14166,1996-06-03T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",150
14167,1996-06-03T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",167
14168,1996-06-03T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14169,1996-06-04T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",191
14170,1996-06-04T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14171,1996-06-04T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14172,1996-06-04T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",178
14173,1996-06-04T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",128
14174,1996-06-04T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",128
14175,1996-06-04T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14176,1996-06-05T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",8
14177,1996-06-05T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14178,1996-06-05T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14179,1996-06-05T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",178
14180,1996-06-05T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",117
14181,1996-06-05T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",178
14182,1996-06-06T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",25
14183,1996-06-06T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14184,1996-06-06T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14185,1996-06-06T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",228
14186,1996-06-06T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",117
14187,1996-06-06T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",200
14188,1996-06-07T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",152
14189,1996-06-07T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14190,1996-06-07T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14191,1996-06-07T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",239
14192,1996-06-07T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",183
14193,1996-06-07T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",194
14194,1996-06-08T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",10
14195,1996-06-08T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14196,1996-06-08T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14197,1996-06-08T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",206
14198,1996-06-08T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",161
14199,1996-06-08T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",183
14200,1996-06-09T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",71
14201,1996-06-09T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14202,1996-06-09T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14203,1996-06-09T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",200
14204,1996-06-09T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",144
14205,1996-06-09T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",178
14206,1996-06-09T00:00:00,WT01,GHCND:USC00336389,",,0,",1
14207,1996-06-09T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14208,1996-06-10T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14209,1996-06-10T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14210,1996-06-10T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14211,1996-06-10T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14212,1996-06-10T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",150
14213,1996-06-10T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",200
14214,1996-06-10T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14215,1996-06-11T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",99
14216,1996-06-11T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14217,1996-06-11T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14218,1996-06-11T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",228
14219,1996-06-11T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14220,1996-06-11T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",183
14221,1996-06-11T00:00:00,WT01,GHCND:USC00336389,",,0,",1
14222,1996-06-12T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",183
14223,1996-06-12T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14224,1996-06-12T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14225,1996-06-12T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",217
14226,1996-06-12T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14227,1996-06-12T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",206
14228,1996-06-12T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14229,1996-06-13T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14230,1996-06-13T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14231,1996-06-13T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14232,1996-06-13T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",239
14233,1996-06-13T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14234,1996-06-13T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",233
14235,1996-06-14T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",3
14236,1996-06-14T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14237,1996-06-14T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14238,1996-06-14T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",244
14239,1996-06-14T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",183
14240,1996-06-14T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",222
14241,1996-06-15T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14242,1996-06-15T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14243,1996-06-15T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14244,1996-06-15T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",239
14245,1996-06-15T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",161
14246,1996-06-15T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",239
14247,1996-06-16T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14248,1996-06-16T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14249,1996-06-16T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14250,1996-06-16T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",256
14251,1996-06-16T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",150
14252,1996-06-16T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",244
14253,1996-06-17T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",3
14254,1996-06-17T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14255,1996-06-17T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14256,1996-06-17T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",250
14257,1996-06-17T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",183
14258,1996-06-17T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",194
14259,1996-06-18T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",86
14260,1996-06-18T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14261,1996-06-18T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14262,1996-06-18T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",233
14263,1996-06-18T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14264,1996-06-18T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",228
14265,1996-06-19T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",79
14266,1996-06-19T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14267,1996-06-19T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14268,1996-06-19T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",267
14269,1996-06-19T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",200
14270,1996-06-19T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",228
14271,1996-06-20T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",318
14272,1996-06-20T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14273,1996-06-20T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14274,1996-06-20T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",228
14275,1996-06-20T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",183
14276,1996-06-20T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",194
14277,1996-06-20T00:00:00,WT01,GHCND:USC00336389,",,0,",1
14278,1996-06-21T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",3
14279,1996-06-21T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14280,1996-06-21T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14281,1996-06-21T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",228
14282,1996-06-21T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",178
14283,1996-06-21T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",211
14284,1996-06-21T00:00:00,WT01,GHCND:USC00336389,",,0,",1
14285,1996-06-22T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",3
14286,1996-06-22T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14287,1996-06-22T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14288,1996-06-22T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14289,1996-06-22T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",206
14290,1996-06-22T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",228
14291,1996-06-23T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14292,1996-06-23T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14293,1996-06-23T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14294,1996-06-23T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",233
14295,1996-06-23T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",144
14296,1996-06-23T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",189
14297,1996-06-24T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",175
14298,1996-06-24T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14299,1996-06-24T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14300,1996-06-24T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14301,1996-06-24T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",167
14302,1996-06-24T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",239
14303,1996-06-24T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14304,1996-06-25T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",3
14305,1996-06-25T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14306,1996-06-25T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14307,1996-06-25T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",250
14308,1996-06-25T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",139
14309,1996-06-25T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",206
14310,1996-06-26T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14311,1996-06-26T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14312,1996-06-26T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14313,1996-06-26T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",228
14314,1996-06-26T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",111
14315,1996-06-26T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",222
14316,1996-06-27T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14317,1996-06-27T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14318,1996-06-27T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14319,1996-06-27T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",244
14320,1996-06-27T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",128
14321,1996-06-27T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",244
14322,1996-06-28T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14323,1996-06-28T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14324,1996-06-28T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14325,1996-06-28T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14326,1996-06-28T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",194
14327,1996-06-28T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",250
14328,1996-06-29T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14329,1996-06-29T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14330,1996-06-29T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14331,1996-06-29T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",294
14332,1996-06-29T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",206
14333,1996-06-29T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",289
14334,1996-06-30T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14335,1996-06-30T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14336,1996-06-30T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14337,1996-06-30T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",306
14338,1996-06-30T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",250
14339,1996-06-30T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",272
14340,1996-07-01T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14341,1996-07-01T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14342,1996-07-01T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14343,1996-07-01T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",294
14344,1996-07-01T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",200
14345,1996-07-01T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",250
14346,1996-07-02T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14347,1996-07-02T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14348,1996-07-02T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14349,1996-07-02T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",267
14350,1996-07-02T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",167
14351,1996-07-02T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",244
14352,1996-07-03T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",56
14353,1996-07-03T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14354,1996-07-03T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14355,1996-07-03T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",256
14356,1996-07-03T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",167
14357,1996-07-03T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",189
14358,1996-07-04T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14359,1996-07-04T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14360,1996-07-04T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14361,1996-07-04T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",233
14362,1996-07-04T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",167
14363,1996-07-04T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",222
14364,1996-07-05T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14365,1996-07-05T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14366,1996-07-05T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14367,1996-07-05T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",250
14368,1996-07-05T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",128
14369,1996-07-05T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",244
14370,1996-07-06T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14371,1996-07-06T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14372,1996-07-06T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14373,1996-07-06T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",267
14374,1996-07-06T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14375,1996-07-06T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",267
14376,1996-07-07T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14377,1996-07-07T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14378,1996-07-07T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14379,1996-07-07T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",289
14380,1996-07-07T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",194
14381,1996-07-07T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",283
14382,1996-07-08T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14383,1996-07-08T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14384,1996-07-08T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14385,1996-07-08T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",300
14386,1996-07-08T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",200
14387,1996-07-08T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",233
14388,1996-07-09T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14389,1996-07-09T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14390,1996-07-09T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14391,1996-07-09T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",300
14392,1996-07-09T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",183
14393,1996-07-09T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",200
14394,1996-07-10T00:00:00,PRCP,GHCND:USC00336389,"T,,0,1700",0
14395,1996-07-10T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14396,1996-07-10T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14397,1996-07-10T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",211
14398,1996-07-10T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",133
14399,1996-07-10T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",206
14400,1996-07-11T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14401,1996-07-11T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14402,1996-07-11T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14403,1996-07-11T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",244
14404,1996-07-11T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",117
14405,1996-07-11T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",228
14406,1996-07-12T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14407,1996-07-12T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14408,1996-07-12T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14409,1996-07-12T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",300
14410,1996-07-12T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",150
14411,1996-07-12T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",294
14412,1996-07-13T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14413,1996-07-13T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14414,1996-07-13T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14415,1996-07-13T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",294
14416,1996-07-13T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",206
14417,1996-07-13T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",261
14418,1996-07-13T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14419,1996-07-14T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",89
14420,1996-07-14T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14421,1996-07-14T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14422,1996-07-14T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",283
14423,1996-07-14T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",194
14424,1996-07-14T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",261
14425,1996-07-15T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",368
14426,1996-07-15T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14427,1996-07-15T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14428,1996-07-15T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14429,1996-07-15T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",189
14430,1996-07-15T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",233
14431,1996-07-16T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14432,1996-07-16T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14433,1996-07-16T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14434,1996-07-16T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14435,1996-07-16T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",194
14436,1996-07-16T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",256
14437,1996-07-17T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14438,1996-07-17T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14439,1996-07-17T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14440,1996-07-17T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",278
14441,1996-07-17T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",200
14442,1996-07-17T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",250
14443,1996-07-18T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",8
14444,1996-07-18T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14445,1996-07-18T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14446,1996-07-18T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",272
14447,1996-07-18T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",222
14448,1996-07-18T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",256
14449,1996-07-18T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14450,1996-07-19T00:00:00,PRCP,GHCND:USC00336389,",,0,1700",241
14451,1996-07-19T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14452,1996-07-19T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14453,1996-07-19T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",261
14454,1996-07-19T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",217
14455,1996-07-19T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",217
14456,1996-07-19T00:00:00,WT03,GHCND:USC00336389,",,0,",1
14457,1996-07-20T00:00:00,PRCP,GHCND:USC00336389,"P,,0,1700",0
14458,1996-07-20T00:00:00,SNOW,GHCND:USC00336389,"P,,0,",0
14459,1996-07-20T00:00:00,SNWD,GHCND:USC00336389,"P,,0,",0
14460,1996-07-20T00:00:00,TMAX,GHCND:USC00336389,",,0,1700",217
14461,1996-07-20T00:00:00,TMIN,GHCND:USC00336389,",,0,1700",156
14462,1996-07-20T00:00:00,TOBS,GHCND:USC00336389,",,0,1700",211
