,date,datatype,station,attributes,value
16190,1997-06-27T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",278
16191,1997-06-27T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16192,1997-06-27T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",267
16193,1997-06-28T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16194,1997-06-28T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16195,1997-06-28T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16196,1997-06-28T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",283
16197,1997-06-28T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",167
16198,1997-06-28T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",261
16199,1997-06-29T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16200,1997-06-29T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16201,1997-06-29T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16202,1997-06-29T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",278
16203,1997-06-29T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",189
16204,1997-06-29T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16205,1997-06-30T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",18
16206,1997-06-30T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16207,1997-06-30T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16208,1997-06-30T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",278
16209,1997-06-30T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",194
16210,1997-06-30T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",239
16211,1997-07-01T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",97
16212,1997-07-01T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16213,1997-07-01T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16214,1997-07-01T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16215,1997-07-01T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",194
16216,1997-07-01T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",244
16217,1997-07-02T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",295
16218,1997-07-02T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16219,1997-07-02T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16220,1997-07-02T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",306
16221,1997-07-02T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16222,1997-07-02T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",272
16223,1997-07-02T00:00:00,WT11,GHCND:USC00338794,",,0,",1
16224,1997-07-03T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",130
16225,1997-07-03T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16226,1997-07-03T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16227,1997-07-03T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16228,1997-07-03T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16229,1997-07-03T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",239
16230,1997-07-04T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16231,1997-07-04T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16232,1997-07-04T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16233,1997-07-04T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",239
16234,1997-07-04T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",167
16235,1997-07-04T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16236,1997-07-05T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16237,1997-07-05T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16238,1997-07-05T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16239,1997-07-05T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",217
16240,1997-07-05T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",128
16241,1997-07-05T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16242,1997-07-06T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16243,1997-07-06T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16244,1997-07-06T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16245,1997-07-06T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",244
16246,1997-07-06T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",117
16247,1997-07-06T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",217
16248,1997-07-07T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16249,1997-07-07T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16250,1997-07-07T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16251,1997-07-07T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",267
16252,1997-07-07T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",133
16253,1997-07-07T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",250
16254,1997-07-08T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16255,1997-07-08T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16256,1997-07-08T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16257,1997-07-08T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",278
16258,1997-07-08T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16259,1997-07-08T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",261
16260,1997-07-09T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",28
16261,1997-07-09T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16262,1997-07-09T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16263,1997-07-09T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16264,1997-07-09T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",178
16265,1997-07-09T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",183
16266,1997-07-10T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",122
16267,1997-07-10T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16268,1997-07-10T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16269,1997-07-10T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",233
16270,1997-07-10T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",122
16271,1997-07-10T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",222
16272,1997-07-11T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16273,1997-07-11T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16274,1997-07-11T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16275,1997-07-11T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16276,1997-07-11T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",133
16277,1997-07-11T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",250
16278,1997-07-12T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16279,1997-07-12T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16280,1997-07-12T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16281,1997-07-12T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",278
16282,1997-07-12T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16283,1997-07-12T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16284,1997-07-13T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16285,1997-07-13T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16286,1997-07-13T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16287,1997-07-13T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",289
16288,1997-07-13T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",172
16289,1997-07-13T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16290,1997-07-14T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16291,1997-07-14T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16292,1997-07-14T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16293,1997-07-14T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",311
16294,1997-07-14T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16295,1997-07-14T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",244
16296,1997-07-15T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16297,1997-07-15T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16298,1997-07-15T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16299,1997-07-15T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16300,1997-07-15T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",194
16301,1997-07-15T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",250
16302,1997-07-16T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16303,1997-07-16T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16304,1997-07-16T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16305,1997-07-16T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",289
16306,1997-07-16T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",172
16307,1997-07-16T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",272
16308,1997-07-17T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16309,1997-07-17T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16310,1997-07-17T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16311,1997-07-17T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",300
16312,1997-07-17T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",200
16313,1997-07-17T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",283
16314,1997-07-18T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16315,1997-07-18T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16316,1997-07-18T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16317,1997-07-18T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",300
16318,1997-07-18T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",200
16319,1997-07-18T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",267
16320,1997-07-19T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16321,1997-07-19T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16322,1997-07-19T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16323,1997-07-19T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",283
16324,1997-07-19T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",200
16325,1997-07-19T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",261
16326,1997-07-20T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16327,1997-07-20T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16328,1997-07-20T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16329,1997-07-20T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",289
16330,1997-07-20T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",133
16331,1997-07-20T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",261
16332,1997-07-21T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16333,1997-07-21T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16334,1997-07-21T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16335,1997-07-21T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",311
16336,1997-07-21T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",172
16337,1997-07-21T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",222
16338,1997-07-22T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",257
16339,1997-07-22T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16340,1997-07-22T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16341,1997-07-22T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",244
16342,1997-07-22T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",194
16343,1997-07-22T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",233
16344,1997-07-23T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",23
16345,1997-07-23T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16346,1997-07-23T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16347,1997-07-23T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",256
16348,1997-07-23T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",200
16349,1997-07-23T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",233
16350,1997-07-24T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",18
16351,1997-07-24T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16352,1997-07-24T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16353,1997-07-24T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16354,1997-07-24T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",200
16355,1997-07-24T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16356,1997-07-25T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16357,1997-07-25T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16358,1997-07-25T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16359,1997-07-25T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",267
16360,1997-07-25T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",178
16361,1997-07-25T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16362,1997-07-26T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16363,1997-07-26T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16364,1997-07-26T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16365,1997-07-26T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",317
16366,1997-07-26T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16367,1997-07-26T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",289
16368,1997-07-27T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16369,1997-07-27T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16370,1997-07-27T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16371,1997-07-27T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",322
16372,1997-07-27T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",217
16373,1997-07-27T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",228
16374,1997-07-28T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",10
16375,1997-07-28T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16376,1997-07-28T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16377,1997-07-28T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",300
16378,1997-07-28T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",206
16379,1997-07-28T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",272
16380,1997-07-29T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",97
16381,1997-07-29T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16382,1997-07-29T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16383,1997-07-29T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16384,1997-07-29T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16385,1997-07-29T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",228
16386,1997-07-30T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16387,1997-07-30T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16388,1997-07-30T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16389,1997-07-30T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",239
16390,1997-07-30T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",122
16391,1997-07-30T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",228
16392,1997-07-31T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16393,1997-07-31T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16394,1997-07-31T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16395,1997-07-31T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16396,1997-07-31T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",122
16397,1997-07-31T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",244
16398,1997-08-01T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16399,1997-08-01T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16400,1997-08-01T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16401,1997-08-01T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",133
16402,1997-08-01T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",244
16403,1997-08-02T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16404,1997-08-02T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16405,1997-08-02T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16406,1997-08-02T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",250
16407,1997-08-02T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",144
16408,1997-08-02T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",233
16409,1997-08-03T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",25
16410,1997-08-03T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16411,1997-08-03T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16412,1997-08-03T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",289
16413,1997-08-03T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",189
16414,1997-08-03T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16415,1997-08-04T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",3
16416,1997-08-04T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16417,1997-08-04T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16418,1997-08-04T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16419,1997-08-04T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16420,1997-08-04T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",244
16421,1997-08-05T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",231
16422,1997-08-05T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16423,1997-08-05T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16424,1997-08-05T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",244
16425,1997-08-05T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",144
16426,1997-08-05T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16427,1997-08-06T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16428,1997-08-06T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16429,1997-08-06T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16430,1997-08-06T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",211
16431,1997-08-06T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",106
16432,1997-08-06T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16433,1997-08-07T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16434,1997-08-07T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16435,1997-08-07T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16436,1997-08-07T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",239
16437,1997-08-07T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",106
16438,1997-08-07T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",222
16439,1997-08-08T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16440,1997-08-08T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16441,1997-08-08T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16442,1997-08-08T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16443,1997-08-08T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",122
16444,1997-08-08T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",250
16445,1997-08-09T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16446,1997-08-09T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16447,1997-08-09T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16448,1997-08-09T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",261
16449,1997-08-09T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",178
16450,1997-08-09T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",217
16451,1997-08-10T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16452,1997-08-10T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16453,1997-08-10T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16454,1997-08-10T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",256
16455,1997-08-10T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16456,1997-08-10T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",228
16457,1997-08-11T00:00:00,PRCP,GHCND:USC00338794,"T,,0,0700",0
16458,1997-08-11T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16459,1997-08-11T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16460,1997-08-11T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16461,1997-08-11T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16462,1997-08-11T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",228
16463,1997-08-12T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",3
16464,1997-08-12T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16465,1997-08-12T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16466,1997-08-12T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",300
16467,1997-08-12T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",178
16468,1997-08-12T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",256
16469,1997-08-13T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",193
16470,1997-08-13T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16471,1997-08-13T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16472,1997-08-13T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",256
16473,1997-08-13T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",211
16474,1997-08-13T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",217
16475,1997-08-14T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",66
16476,1997-08-14T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16477,1997-08-14T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16478,1997-08-14T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",250
16479,1997-08-14T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16480,1997-08-14T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",222
16481,1997-08-15T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",112
16482,1997-08-15T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16483,1997-08-15T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16484,1997-08-15T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",267
16485,1997-08-15T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",194
16486,1997-08-15T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",261
16487,1997-08-16T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",94
16488,1997-08-16T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16489,1997-08-16T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16490,1997-08-16T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",306
16491,1997-08-16T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",228
16492,1997-08-16T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",272
16493,1997-08-17T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",117
16494,1997-08-17T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16495,1997-08-17T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16496,1997-08-17T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",272
16497,1997-08-17T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",189
16498,1997-08-17T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",211
16499,1997-08-18T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",782
16500,1997-08-18T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16501,1997-08-18T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16502,1997-08-18T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",239
16503,1997-08-18T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",183
16504,1997-08-18T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",200
16505,1997-08-19T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",112
16506,1997-08-19T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16507,1997-08-19T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16508,1997-08-19T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",228
16509,1997-08-19T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16510,1997-08-19T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",206
16511,1997-08-20T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",231
16512,1997-08-20T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16513,1997-08-20T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16514,1997-08-20T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",206
16515,1997-08-20T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",172
16516,1997-08-20T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",178
16517,1997-08-21T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",25
16518,1997-08-21T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16519,1997-08-21T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16520,1997-08-21T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",206
16521,1997-08-21T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",161
16522,1997-08-21T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",167
16523,1997-08-22T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",46
16524,1997-08-22T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
16525,1997-08-22T00:00:00,SNWD,GHCND:USC00338794,"P,,0,",0
16526,1997-08-22T00:00:00,TMAX,GHCND:USC00338794,",,0,2000",194
16527,1997-08-22T00:00:00,TMIN,GHCND:USC00338794,",,0,2000",117
16528,1997-08-22T00:00:00,TOBS,GHCND:USC00338794,",,0,2000",172
16529,1997-08-23T00:00:00,PRCP,GHCND:USC00338794,",,0,0700",0
16530,1997-08-23T00:00:00,SNOW,GHCND:USC00338794,"P,,0,",0
