,date,datatype,station,attributes,value
16034,1997-01-27T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",157
16035,1997-01-27T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16036,1997-01-27T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16037,1997-01-27T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",28
16038,1997-01-27T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-56
16039,1997-01-27T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-17
16040,1997-01-28T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16041,1997-01-28T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16042,1997-01-28T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16043,1997-01-28T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-17
16044,1997-01-28T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-122
16045,1997-01-28T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-122
16046,1997-01-29T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16047,1997-01-29T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16048,1997-01-29T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16049,1997-01-29T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-67
16050,1997-01-29T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-139
16051,1997-01-29T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-72
16052,1997-01-30T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16053,1997-01-30T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16054,1997-01-30T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16055,1997-01-30T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",11
16056,1997-01-30T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-78
16057,1997-01-30T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-11
16058,1997-01-31T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16059,1997-01-31T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16060,1997-01-31T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16061,1997-01-31T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",67
16062,1997-01-31T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16063,1997-01-31T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",33
16064,1997-02-01T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16065,1997-02-01T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16066,1997-02-01T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16067,1997-02-01T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",33
16068,1997-02-01T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16069,1997-02-01T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",0
16070,1997-02-02T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16071,1997-02-02T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16072,1997-02-02T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16073,1997-02-02T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",67
16074,1997-02-02T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16075,1997-02-02T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",17
16076,1997-02-03T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16077,1997-02-03T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16078,1997-02-03T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16079,1997-02-03T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",22
16080,1997-02-03T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16081,1997-02-03T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",0
16082,1997-02-04T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",185
16083,1997-02-04T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16084,1997-02-04T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16085,1997-02-04T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",94
16086,1997-02-04T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16087,1997-02-04T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",22
16088,1997-02-05T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16089,1997-02-05T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16090,1997-02-05T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16091,1997-02-05T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",22
16092,1997-02-05T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-6
16093,1997-02-05T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-6
16094,1997-02-06T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16095,1997-02-06T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16096,1997-02-06T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16097,1997-02-06T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-6
16098,1997-02-06T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16099,1997-02-06T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-22
16100,1997-02-07T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16101,1997-02-07T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16102,1997-02-07T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16103,1997-02-07T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-11
16104,1997-02-07T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16105,1997-02-07T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-22
16106,1997-02-08T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",20
16107,1997-02-08T00:00:00,SNOW,GHCND:USC00332791,",,0,",20
16108,1997-02-08T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16109,1997-02-08T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-6
16110,1997-02-08T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-67
16111,1997-02-08T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-67
16112,1997-02-09T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16113,1997-02-09T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16114,1997-02-09T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16115,1997-02-09T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-11
16116,1997-02-09T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-100
16117,1997-02-09T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-17
16118,1997-02-10T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16119,1997-02-10T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16120,1997-02-10T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16121,1997-02-10T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",6
16122,1997-02-10T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16123,1997-02-10T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-17
16124,1997-02-11T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",3
16125,1997-02-11T00:00:00,SNOW,GHCND:USC00332791,",,0,",3
16126,1997-02-11T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16127,1997-02-11T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",0
16128,1997-02-11T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-33
16129,1997-02-11T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-33
16130,1997-02-12T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",25
16131,1997-02-12T00:00:00,SNOW,GHCND:USC00332791,",,0,",25
16132,1997-02-12T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16133,1997-02-12T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-11
16134,1997-02-12T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-83
16135,1997-02-12T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-83
16136,1997-02-13T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",3
16137,1997-02-13T00:00:00,SNOW,GHCND:USC00332791,",,0,",3
16138,1997-02-13T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16139,1997-02-13T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-44
16140,1997-02-13T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-117
16141,1997-02-13T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-50
16142,1997-02-14T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16143,1997-02-14T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16144,1997-02-14T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16145,1997-02-14T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",11
16146,1997-02-14T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-56
16147,1997-02-14T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-6
16148,1997-02-14T00:00:00,WT01,GHCND:USC00332791,",,0,",1
16149,1997-02-15T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16150,1997-02-15T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16151,1997-02-15T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16152,1997-02-15T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",0
16153,1997-02-15T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-56
16154,1997-02-15T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-56
16155,1997-02-16T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",56
16156,1997-02-16T00:00:00,SNOW,GHCND:USC00332791,",,0,",56
16157,1997-02-16T00:00:00,SNWD,GHCND:USC00332791,",,0,",51
16158,1997-02-16T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-11
16159,1997-02-16T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-106
16160,1997-02-16T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-106
16161,1997-02-17T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16162,1997-02-17T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16163,1997-02-17T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16164,1997-02-17T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",56
16165,1997-02-17T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-139
16166,1997-02-17T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",56
16167,1997-02-18T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16168,1997-02-18T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16169,1997-02-18T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16170,1997-02-18T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",144
16171,1997-02-18T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",50
16172,1997-02-18T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",83
16173,1997-02-19T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16174,1997-02-19T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16175,1997-02-19T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16176,1997-02-19T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",106
16177,1997-02-19T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16178,1997-02-19T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-22
16179,1997-02-19T00:00:00,WT01,GHCND:USC00332791,",,0,",1
16180,1997-02-20T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",23
16181,1997-02-20T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16182,1997-02-20T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16183,1997-02-20T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",128
16184,1997-02-20T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-28
16185,1997-02-20T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",128
16186,1997-02-20T00:00:00,WT01,GHCND:USC00332791,",,0,",1
16187,1997-02-21T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",48
16188,1997-02-21T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16189,1997-02-21T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16190,1997-02-21T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",167
16191,1997-02-21T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",128
16192,1997-02-21T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",133
16193,1997-02-22T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16194,1997-02-22T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16195,1997-02-22T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16196,1997-02-22T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",133
16197,1997-02-22T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-33
16198,1997-02-22T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-33
16199,1997-02-23T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",5
16200,1997-02-23T00:00:00,SNOW,GHCND:USC00332791,",,0,",5
16201,1997-02-23T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16202,1997-02-23T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",39
16203,1997-02-23T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-44
16204,1997-02-23T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-22
16205,1997-02-24T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16206,1997-02-24T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16207,1997-02-24T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16208,1997-02-24T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",6
16209,1997-02-24T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-61
16210,1997-02-24T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-56
16211,1997-02-25T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16212,1997-02-25T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16213,1997-02-25T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16214,1997-02-25T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",28
16215,1997-02-25T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-94
16216,1997-02-25T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",6
16217,1997-02-26T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",312
16218,1997-02-26T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16219,1997-02-26T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16220,1997-02-26T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",67
16221,1997-02-26T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-6
16222,1997-02-26T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",67
16223,1997-02-26T00:00:00,WT03,GHCND:USC00332791,",,0,",1
16224,1997-02-27T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",267
16225,1997-02-27T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16226,1997-02-27T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16227,1997-02-27T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",156
16228,1997-02-27T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-28
16229,1997-02-27T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",28
16230,1997-02-27T00:00:00,WT03,GHCND:USC00332791,",,0,",1
16231,1997-02-28T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16232,1997-02-28T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16233,1997-02-28T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16234,1997-02-28T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",89
16235,1997-02-28T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",11
16236,1997-02-28T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",61
16237,1997-03-01T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",168
16238,1997-03-01T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16239,1997-03-01T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16240,1997-03-01T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",183
16241,1997-03-01T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",56
16242,1997-03-01T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",133
16243,1997-03-02T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",13
16244,1997-03-02T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16245,1997-03-02T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16246,1997-03-02T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",133
16247,1997-03-02T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16248,1997-03-02T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",0
16249,1997-03-03T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16250,1997-03-03T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16251,1997-03-03T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16252,1997-03-03T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",33
16253,1997-03-03T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-6
16254,1997-03-03T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",6
16255,1997-03-04T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16256,1997-03-04T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16257,1997-03-04T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16258,1997-03-04T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",89
16259,1997-03-04T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",6
16260,1997-03-04T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",78
16261,1997-03-05T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",130
16262,1997-03-05T00:00:00,SNOW,GHCND:USC00332791,",,0,",64
16263,1997-03-05T00:00:00,SNWD,GHCND:USC00332791,",,0,",25
16264,1997-03-05T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",78
16265,1997-03-05T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",6
16266,1997-03-05T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",6
16267,1997-03-06T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16268,1997-03-06T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16269,1997-03-06T00:00:00,SNWD,GHCND:USC00332791,"T,,0,",0
16270,1997-03-06T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",6
16271,1997-03-06T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-39
16272,1997-03-06T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-39
16273,1997-03-07T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16274,1997-03-07T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16275,1997-03-07T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16276,1997-03-07T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",61
16277,1997-03-07T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-78
16278,1997-03-07T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",61
16279,1997-03-08T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16280,1997-03-08T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16281,1997-03-08T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16282,1997-03-08T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",89
16283,1997-03-08T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-6
16284,1997-03-08T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-6
16285,1997-03-09T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",56
16286,1997-03-09T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16287,1997-03-09T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16288,1997-03-09T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",100
16289,1997-03-09T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-22
16290,1997-03-09T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",33
16291,1997-03-10T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16292,1997-03-10T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16293,1997-03-10T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16294,1997-03-10T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",106
16295,1997-03-10T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16296,1997-03-10T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",61
16297,1997-03-11T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16298,1997-03-11T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16299,1997-03-11T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16300,1997-03-11T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",72
16301,1997-03-11T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16302,1997-03-11T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",0
16303,1997-03-12T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16304,1997-03-12T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16305,1997-03-12T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16306,1997-03-12T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",67
16307,1997-03-12T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-33
16308,1997-03-12T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",28
16309,1997-03-13T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",109
16310,1997-03-13T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16311,1997-03-13T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16312,1997-03-13T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",39
16313,1997-03-13T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",0
16314,1997-03-13T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",11
16315,1997-03-13T00:00:00,WT06,GHCND:USC00332791,",,0,",1
16316,1997-03-14T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",165
16317,1997-03-14T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16318,1997-03-14T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16319,1997-03-14T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",111
16320,1997-03-14T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-39
16321,1997-03-14T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-39
16322,1997-03-15T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16323,1997-03-15T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16324,1997-03-15T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16325,1997-03-15T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",-22
16326,1997-03-15T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-67
16327,1997-03-15T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-67
16328,1997-03-16T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16329,1997-03-16T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16330,1997-03-16T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16331,1997-03-16T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",6
16332,1997-03-16T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-83
16333,1997-03-16T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",6
16334,1997-03-17T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16335,1997-03-17T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16336,1997-03-17T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16337,1997-03-17T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",106
16338,1997-03-17T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",6
16339,1997-03-17T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",72
16340,1997-03-18T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",8
16341,1997-03-18T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16342,1997-03-18T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16343,1997-03-18T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",72
16344,1997-03-18T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-17
16345,1997-03-18T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",-17
16346,1997-03-18T00:00:00,WT06,GHCND:USC00332791,",,0,",1
16347,1997-03-19T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16348,1997-03-19T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16349,1997-03-19T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16350,1997-03-19T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",67
16351,1997-03-19T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",-33
16352,1997-03-19T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",22
16353,1997-03-20T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",0
16354,1997-03-20T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16355,1997-03-20T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16356,1997-03-20T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",122
16357,1997-03-20T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",22
16358,1997-03-20T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",61
16359,1997-03-21T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",5
16360,1997-03-21T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16361,1997-03-21T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16362,1997-03-21T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",56
16363,1997-03-21T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",33
16364,1997-03-21T00:00:00,TOBS,GHCND:USC00332791,",I,0,2400",122
16365,1997-03-21T00:00:00,WT03,GHCND:USC00332791,",,0,",1
16366,1997-03-22T00:00:00,PRCP,GHCND:USC00332791,"T,,0,2400",0
16367,1997-03-22T00:00:00,SNOW,GHCND:USC00332791,",,0,",0
16368,1997-03-22T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16369,1997-03-22T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",111
16370,1997-03-22T00:00:00,TMIN,GHCND:USC00332791,",,0,2400",6
16371,1997-03-22T00:00:00,TOBS,GHCND:USC00332791,",,0,2400",6
16372,1997-03-23T00:00:00,PRCP,GHCND:USC00332791,",,0,2400",5
16373,1997-03-23T00:00:00,SNOW,GHCND:USC00332791,"T,,0,",0
16374,1997-03-23T00:00:00,SNWD,GHCND:USC00332791,",,0,",0
16375,1997-03-23T00:00:00,TMAX,GHCND:USC00332791,",,0,2400",83
