,date,datatype,station,attributes,value
21048,1999-04-27T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21049,1999-04-27T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21050,1999-04-27T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",217
21051,1999-04-27T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",11
21052,1999-04-27T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",39
21053,1999-04-28T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21054,1999-04-28T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21055,1999-04-28T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21056,1999-04-28T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",206
21057,1999-04-28T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",39
21058,1999-04-28T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",117
21059,1999-04-29T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21060,1999-04-29T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21061,1999-04-29T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21062,1999-04-29T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",200
21063,1999-04-29T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",33
21064,1999-04-29T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",33
21065,1999-04-30T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21066,1999-04-30T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21067,1999-04-30T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21068,1999-04-30T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",189
21069,1999-04-30T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",33
21070,1999-04-30T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",50
21071,1999-05-01T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21072,1999-05-01T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21073,1999-05-01T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21074,1999-05-01T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",217
21075,1999-05-01T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",39
21076,1999-05-01T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",44
21077,1999-05-02T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21078,1999-05-02T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21079,1999-05-02T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21080,1999-05-02T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",228
21081,1999-05-02T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",39
21082,1999-05-02T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",50
21083,1999-05-03T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21084,1999-05-03T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21085,1999-05-03T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21086,1999-05-03T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",239
21087,1999-05-03T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",44
21088,1999-05-03T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",44
21089,1999-05-04T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21090,1999-05-04T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21091,1999-05-04T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21092,1999-05-04T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",244
21093,1999-05-04T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",44
21094,1999-05-04T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",56
21095,1999-05-05T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21096,1999-05-05T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21097,1999-05-05T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21098,1999-05-05T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",267
21099,1999-05-05T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",56
21100,1999-05-05T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",94
21101,1999-05-06T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21102,1999-05-06T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21103,1999-05-06T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21104,1999-05-06T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",261
21105,1999-05-06T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",94
21106,1999-05-06T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",189
21107,1999-05-07T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21108,1999-05-07T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21109,1999-05-07T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21110,1999-05-07T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",272
21111,1999-05-07T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",83
21112,1999-05-07T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",83
21113,1999-05-08T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21114,1999-05-08T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21115,1999-05-08T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21116,1999-05-08T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",256
21117,1999-05-08T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",83
21118,1999-05-08T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",106
21119,1999-05-09T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21120,1999-05-09T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21121,1999-05-09T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21122,1999-05-09T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",217
21123,1999-05-09T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",72
21124,1999-05-09T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",72
21125,1999-05-10T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21126,1999-05-10T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21127,1999-05-10T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21128,1999-05-10T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",217
21129,1999-05-10T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",56
21130,1999-05-10T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",61
21131,1999-05-11T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21132,1999-05-11T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21133,1999-05-11T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21134,1999-05-11T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",250
21135,1999-05-11T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",56
21136,1999-05-11T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",61
21137,1999-05-12T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21138,1999-05-12T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21139,1999-05-12T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21140,1999-05-12T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",283
21141,1999-05-12T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21142,1999-05-12T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",111
21143,1999-05-13T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21144,1999-05-13T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21145,1999-05-13T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21146,1999-05-13T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",294
21147,1999-05-13T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",111
21148,1999-05-13T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",133
21149,1999-05-14T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",20
21150,1999-05-14T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21151,1999-05-14T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21152,1999-05-14T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",156
21153,1999-05-14T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",122
21154,1999-05-14T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",128
21155,1999-05-15T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21156,1999-05-15T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21157,1999-05-15T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21158,1999-05-15T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",150
21159,1999-05-15T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21160,1999-05-15T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",67
21161,1999-05-16T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21162,1999-05-16T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21163,1999-05-16T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21164,1999-05-16T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",244
21165,1999-05-16T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21166,1999-05-16T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",100
21167,1999-05-17T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21168,1999-05-17T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21169,1999-05-17T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21170,1999-05-17T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",267
21171,1999-05-17T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",100
21172,1999-05-17T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",133
21173,1999-05-18T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21174,1999-05-18T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21175,1999-05-18T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21176,1999-05-18T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",294
21177,1999-05-18T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",133
21178,1999-05-18T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",156
21179,1999-05-19T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21180,1999-05-19T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21181,1999-05-19T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21182,1999-05-19T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",278
21183,1999-05-19T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",94
21184,1999-05-19T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",100
21185,1999-05-20T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21186,1999-05-20T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21187,1999-05-20T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21188,1999-05-20T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",222
21189,1999-05-20T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",56
21190,1999-05-20T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",61
21191,1999-05-21T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21192,1999-05-21T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21193,1999-05-21T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21194,1999-05-21T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",233
21195,1999-05-21T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21196,1999-05-21T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",67
21197,1999-05-22T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",25
21198,1999-05-22T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21199,1999-05-22T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21200,1999-05-22T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",278
21201,1999-05-22T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",67
21202,1999-05-22T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",67
21203,1999-05-23T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",241
21204,1999-05-23T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21205,1999-05-23T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21206,1999-05-23T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",278
21207,1999-05-23T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",67
21208,1999-05-23T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",150
21209,1999-05-24T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",53
21210,1999-05-24T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21211,1999-05-24T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21212,1999-05-24T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",222
21213,1999-05-24T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",133
21214,1999-05-24T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",133
21215,1999-05-25T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",43
21216,1999-05-25T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21217,1999-05-25T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21218,1999-05-25T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",133
21219,1999-05-25T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",78
21220,1999-05-25T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",83
21221,1999-05-26T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21222,1999-05-26T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21223,1999-05-26T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21224,1999-05-26T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",183
21225,1999-05-26T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21226,1999-05-26T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",67
21227,1999-05-27T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21228,1999-05-27T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21229,1999-05-27T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21230,1999-05-27T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",167
21231,1999-05-27T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",56
21232,1999-05-27T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",61
21233,1999-05-28T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21234,1999-05-28T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21235,1999-05-28T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21236,1999-05-28T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",239
21237,1999-05-28T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",61
21238,1999-05-28T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",78
21239,1999-05-29T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21240,1999-05-29T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21241,1999-05-29T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21242,1999-05-29T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",278
21243,1999-05-29T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",78
21244,1999-05-29T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",106
21245,1999-05-30T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21246,1999-05-30T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21247,1999-05-30T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21248,1999-05-30T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",294
21249,1999-05-30T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",106
21250,1999-05-30T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",117
21251,1999-05-31T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21252,1999-05-31T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21253,1999-05-31T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21254,1999-05-31T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",294
21255,1999-05-31T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",117
21256,1999-05-31T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",156
21257,1999-06-01T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21258,1999-06-01T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21259,1999-06-01T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21260,1999-06-01T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",289
21261,1999-06-01T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",156
21262,1999-06-01T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",206
21263,1999-06-02T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21264,1999-06-02T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21265,1999-06-02T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21266,1999-06-02T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",239
21267,1999-06-02T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",206
21268,1999-06-02T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",217
21269,1999-06-03T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",28
21270,1999-06-03T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21271,1999-06-03T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21272,1999-06-03T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",272
21273,1999-06-03T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",150
21274,1999-06-03T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",156
21275,1999-06-04T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21276,1999-06-04T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21277,1999-06-04T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21278,1999-06-04T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",250
21279,1999-06-04T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",94
21280,1999-06-04T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",100
21281,1999-06-05T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21282,1999-06-05T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21283,1999-06-05T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21284,1999-06-05T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",239
21285,1999-06-05T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",94
21286,1999-06-05T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",117
21287,1999-06-06T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21288,1999-06-06T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21289,1999-06-06T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21290,1999-06-06T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",300
21291,1999-06-06T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",117
21292,1999-06-06T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",183
21293,1999-06-07T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21294,1999-06-07T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21295,1999-06-07T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21296,1999-06-07T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",333
21297,1999-06-07T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",183
21298,1999-06-07T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",228
21299,1999-06-07T00:00:00,WT03,GHCND:USC00335747,",,0,",1
21300,1999-06-08T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",15
21301,1999-06-08T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21302,1999-06-08T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21303,1999-06-08T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",328
21304,1999-06-08T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",200
21305,1999-06-08T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",217
21306,1999-06-09T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21307,1999-06-09T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21308,1999-06-09T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21309,1999-06-09T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",333
21310,1999-06-09T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",156
21311,1999-06-09T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",167
21312,1999-06-10T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21313,1999-06-10T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21314,1999-06-10T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21315,1999-06-10T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",339
21316,1999-06-10T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",167
21317,1999-06-10T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",183
21318,1999-06-11T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21319,1999-06-11T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21320,1999-06-11T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21321,1999-06-11T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",350
21322,1999-06-11T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",183
21323,1999-06-11T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",206
21324,1999-06-12T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21325,1999-06-12T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21326,1999-06-12T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21327,1999-06-12T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",339
21328,1999-06-12T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",200
21329,1999-06-12T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",211
21330,1999-06-13T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21331,1999-06-13T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21332,1999-06-13T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21333,1999-06-13T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",322
21334,1999-06-13T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",150
21335,1999-06-13T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",156
21336,1999-06-14T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21337,1999-06-14T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21338,1999-06-14T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21339,1999-06-14T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",328
21340,1999-06-14T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",156
21341,1999-06-14T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",211
21342,1999-06-15T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",36
21343,1999-06-15T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21344,1999-06-15T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21345,1999-06-15T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",256
21346,1999-06-15T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",133
21347,1999-06-15T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",133
21348,1999-06-16T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21349,1999-06-16T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21350,1999-06-16T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21351,1999-06-16T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",211
21352,1999-06-16T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",78
21353,1999-06-16T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",83
21354,1999-06-17T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21355,1999-06-17T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21356,1999-06-17T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21357,1999-06-17T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",228
21358,1999-06-17T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",83
21359,1999-06-17T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",144
21360,1999-06-18T00:00:00,PRCP,GHCND:USC00335747,"T,,0,0700",0
21361,1999-06-18T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21362,1999-06-18T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21363,1999-06-18T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",217
21364,1999-06-18T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",67
21365,1999-06-18T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",72
21366,1999-06-19T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21367,1999-06-19T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21368,1999-06-19T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21369,1999-06-19T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",228
21370,1999-06-19T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",72
21371,1999-06-19T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",89
21372,1999-06-20T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21373,1999-06-20T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21374,1999-06-20T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21375,1999-06-20T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",239
21376,1999-06-20T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",89
21377,1999-06-20T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",111
21378,1999-06-21T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21379,1999-06-21T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21380,1999-06-21T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21381,1999-06-21T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",278
21382,1999-06-21T00:00:00,TMIN,GHCND:USC00335747,",,0,0700",44
21383,1999-06-21T00:00:00,TOBS,GHCND:USC00335747,",,0,0700",128
21384,1999-06-22T00:00:00,PRCP,GHCND:USC00335747,",,0,0700",0
21385,1999-06-22T00:00:00,SNOW,GHCND:USC00335747,"P,,0,",0
21386,1999-06-22T00:00:00,SNWD,GHCND:USC00335747,"P,,0,",0
21387,1999-06-22T00:00:00,TMAX,GHCND:USC00335747,",,0,0700",283
