,date,datatype,station,attributes,value
13904,1996-03-23T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",-22
13905,1996-03-23T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-106
13906,1996-03-23T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-33
13907,1996-03-24T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13908,1996-03-24T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13909,1996-03-24T00:00:00,SNWD,GHCND:USC00331458,",,0,",127
13910,1996-03-24T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",17
13911,1996-03-24T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-89
13912,1996-03-24T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-17
13913,1996-03-25T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13914,1996-03-25T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13915,1996-03-25T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
13916,1996-03-25T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",122
13917,1996-03-25T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-17
13918,1996-03-25T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",122
13919,1996-03-25T00:00:00,WT03,GHCND:USC00331458,",,0,",1
13920,1996-03-25T00:00:00,WT05,GHCND:USC00331458,",,0,",1
13921,1996-03-26T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",43
13922,1996-03-26T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
13923,1996-03-26T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
13924,1996-03-26T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",156
13925,1996-03-26T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-50
13926,1996-03-26T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-50
13927,1996-03-27T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13928,1996-03-27T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13929,1996-03-27T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13930,1996-03-27T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",-22
13931,1996-03-27T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-122
13932,1996-03-27T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-100
13933,1996-03-28T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13934,1996-03-28T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13935,1996-03-28T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13936,1996-03-28T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",28
13937,1996-03-28T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-100
13938,1996-03-28T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",0
13939,1996-03-29T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
13940,1996-03-29T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13941,1996-03-29T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13942,1996-03-29T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",111
13943,1996-03-29T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",0
13944,1996-03-29T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",6
13945,1996-03-30T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13946,1996-03-30T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13947,1996-03-30T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13948,1996-03-30T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",94
13949,1996-03-30T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-33
13950,1996-03-30T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-17
13951,1996-03-31T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13952,1996-03-31T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13953,1996-03-31T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13954,1996-03-31T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",144
13955,1996-03-31T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-17
13956,1996-03-31T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",17
13957,1996-04-01T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",20
13958,1996-04-01T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
13959,1996-04-01T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
13960,1996-04-01T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",189
13961,1996-04-01T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
13962,1996-04-01T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-6
13963,1996-04-01T00:00:00,WT06,GHCND:USC00331458,",,0,",1
13964,1996-04-02T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
13965,1996-04-02T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
13966,1996-04-02T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
13967,1996-04-02T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",33
13968,1996-04-02T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-28
13969,1996-04-02T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-28
13970,1996-04-03T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13971,1996-04-03T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13972,1996-04-03T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13973,1996-04-03T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",78
13974,1996-04-03T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-28
13975,1996-04-03T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",28
13976,1996-04-04T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13977,1996-04-04T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13978,1996-04-04T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13979,1996-04-04T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",183
13980,1996-04-04T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-28
13981,1996-04-04T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",22
13982,1996-04-05T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",10
13983,1996-04-05T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
13984,1996-04-05T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
13985,1996-04-05T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",139
13986,1996-04-05T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-33
13987,1996-04-05T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-22
13988,1996-04-06T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13989,1996-04-06T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13990,1996-04-06T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13991,1996-04-06T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",22
13992,1996-04-06T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-67
13993,1996-04-06T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-44
13994,1996-04-07T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
13995,1996-04-07T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
13996,1996-04-07T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
13997,1996-04-07T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",22
13998,1996-04-07T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-50
13999,1996-04-07T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-39
14000,1996-04-08T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14001,1996-04-08T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14002,1996-04-08T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14003,1996-04-08T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",17
14004,1996-04-08T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-83
14005,1996-04-08T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-83
14006,1996-04-09T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
14007,1996-04-09T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
14008,1996-04-09T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
14009,1996-04-09T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",33
14010,1996-04-09T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-83
14011,1996-04-09T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-33
14012,1996-04-10T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",13
14013,1996-04-10T00:00:00,SNOW,GHCND:USC00331458,",,0,",25
14014,1996-04-10T00:00:00,SNWD,GHCND:USC00331458,",,0,",25
14015,1996-04-10T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",28
14016,1996-04-10T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-33
14017,1996-04-10T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",0
14018,1996-04-11T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14019,1996-04-11T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14020,1996-04-11T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",78
14021,1996-04-11T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-17
14022,1996-04-11T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-6
14023,1996-04-12T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14024,1996-04-12T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14025,1996-04-12T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",211
14026,1996-04-12T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
14027,1996-04-12T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",172
14028,1996-04-12T00:00:00,WT03,GHCND:USC00331458,",,0,",1
14029,1996-04-12T00:00:00,WT05,GHCND:USC00331458,",,0,",1
14030,1996-04-12T00:00:00,WT11,GHCND:USC00331458,",,0,",1
14031,1996-04-13T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",137
14032,1996-04-13T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14033,1996-04-13T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14034,1996-04-13T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",217
14035,1996-04-13T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",50
14036,1996-04-13T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",100
14037,1996-04-14T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",71
14038,1996-04-14T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14039,1996-04-14T00:00:00,SNWD,GHCND:USC00331458,",,0,",0
14040,1996-04-14T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",172
14041,1996-04-14T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-11
14042,1996-04-14T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-6
14043,1996-04-15T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14044,1996-04-15T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14045,1996-04-15T00:00:00,SNWD,GHCND:USC00331458,",,0,",0
14046,1996-04-15T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",72
14047,1996-04-15T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
14048,1996-04-15T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",28
14049,1996-04-16T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",267
14050,1996-04-16T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
14051,1996-04-16T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
14052,1996-04-16T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",167
14053,1996-04-16T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",11
14054,1996-04-16T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",11
14055,1996-04-17T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
14056,1996-04-17T00:00:00,SNOW,GHCND:USC00331458,"T,,0,",0
14057,1996-04-17T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
14058,1996-04-17T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",56
14059,1996-04-17T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",6
14060,1996-04-17T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",6
14061,1996-04-18T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14062,1996-04-18T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14063,1996-04-18T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14064,1996-04-18T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",78
14065,1996-04-18T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-17
14066,1996-04-18T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",6
14067,1996-04-19T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",5
14068,1996-04-19T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14069,1996-04-19T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14070,1996-04-19T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",239
14071,1996-04-19T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",6
14072,1996-04-19T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",167
14073,1996-04-19T00:00:00,WT03,GHCND:USC00331458,",,0,",1
14074,1996-04-20T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",94
14075,1996-04-20T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14076,1996-04-20T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14077,1996-04-20T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",233
14078,1996-04-20T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",139
14079,1996-04-20T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",161
14080,1996-04-21T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",86
14081,1996-04-21T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14082,1996-04-21T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14083,1996-04-21T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",233
14084,1996-04-21T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",56
14085,1996-04-21T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",67
14086,1996-04-22T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14087,1996-04-22T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14088,1996-04-22T00:00:00,SNWD,GHCND:USC00331458,",,0,",0
14089,1996-04-22T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",144
14090,1996-04-22T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",50
14091,1996-04-22T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",106
14092,1996-04-22T00:00:00,WT03,GHCND:USC00331458,",,0,",1
14093,1996-04-22T00:00:00,WT05,GHCND:USC00331458,",,0,",1
14094,1996-04-23T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",198
14095,1996-04-23T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14096,1996-04-23T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14097,1996-04-23T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",239
14098,1996-04-23T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",56
14099,1996-04-23T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",56
14100,1996-04-24T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",305
14101,1996-04-24T00:00:00,SNOW,GHCND:USC00331458,",,0,",13
14102,1996-04-24T00:00:00,SNWD,GHCND:USC00331458,"T,,0,",0
14103,1996-04-24T00:00:00,TMAX,GHCND:USC00331458,",I,0,0800",44
14104,1996-04-24T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-11
14105,1996-04-24T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-11
14106,1996-04-24T00:00:00,WT06,GHCND:USC00331458,",,0,",1
14107,1996-04-25T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
14108,1996-04-25T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14109,1996-04-25T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14110,1996-04-25T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",144
14111,1996-04-25T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
14112,1996-04-25T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",122
14113,1996-04-26T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",18
14114,1996-04-26T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14115,1996-04-26T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14116,1996-04-26T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",222
14117,1996-04-26T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",106
14118,1996-04-26T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",111
14119,1996-04-27T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",97
14120,1996-04-27T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14121,1996-04-27T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14122,1996-04-27T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",156
14123,1996-04-27T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-22
14124,1996-04-27T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-6
14125,1996-04-28T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14126,1996-04-28T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14127,1996-04-28T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14128,1996-04-28T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",111
14129,1996-04-28T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
14130,1996-04-28T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",17
14131,1996-04-29T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",46
14132,1996-04-29T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14133,1996-04-29T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14134,1996-04-29T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",150
14135,1996-04-29T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",17
14136,1996-04-29T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",83
14137,1996-04-30T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",244
14138,1996-04-30T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14139,1996-04-30T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14140,1996-04-30T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",178
14141,1996-04-30T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",67
14142,1996-04-30T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",94
14143,1996-05-01T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",69
14144,1996-05-01T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14145,1996-05-01T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14146,1996-05-01T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",100
14147,1996-05-01T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",44
14148,1996-05-01T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",61
14149,1996-05-02T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",36
14150,1996-05-02T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14151,1996-05-02T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14152,1996-05-02T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",122
14153,1996-05-02T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-6
14154,1996-05-02T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",11
14155,1996-05-03T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14156,1996-05-03T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14157,1996-05-03T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14158,1996-05-03T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",172
14159,1996-05-03T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",11
14160,1996-05-03T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",100
14161,1996-05-04T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",43
14162,1996-05-04T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14163,1996-05-04T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14164,1996-05-04T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",167
14165,1996-05-04T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",100
14166,1996-05-04T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",117
14167,1996-05-05T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",3
14168,1996-05-05T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14169,1996-05-05T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14170,1996-05-05T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",172
14171,1996-05-05T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",72
14172,1996-05-05T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",72
14173,1996-05-06T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",30
14174,1996-05-06T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14175,1996-05-06T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14176,1996-05-06T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",156
14177,1996-05-06T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",61
14178,1996-05-06T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",61
14179,1996-05-06T00:00:00,WT01,GHCND:USC00331458,",,0,",1
14180,1996-05-07T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14181,1996-05-07T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14182,1996-05-07T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14183,1996-05-07T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",139
14184,1996-05-07T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",56
14185,1996-05-07T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",67
14186,1996-05-08T00:00:00,PRCP,GHCND:USC00331458,"T,,0,0800",0
14187,1996-05-08T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14188,1996-05-08T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14189,1996-05-08T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",139
14190,1996-05-08T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",56
14191,1996-05-08T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",89
14192,1996-05-09T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14193,1996-05-09T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14194,1996-05-09T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14195,1996-05-09T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",189
14196,1996-05-09T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",89
14197,1996-05-09T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",156
14198,1996-05-09T00:00:00,WT01,GHCND:USC00331458,",,0,",1
14199,1996-05-09T00:00:00,WT03,GHCND:USC00331458,",,0,",1
14200,1996-05-10T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",84
14201,1996-05-10T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14202,1996-05-10T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14203,1996-05-10T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",256
14204,1996-05-10T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",150
14205,1996-05-10T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",156
14206,1996-05-10T00:00:00,WT01,GHCND:USC00331458,",,0,",1
14207,1996-05-10T00:00:00,WT03,GHCND:USC00331458,",,0,",1
14208,1996-05-11T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",203
14209,1996-05-11T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14210,1996-05-11T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14211,1996-05-11T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",278
14212,1996-05-11T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",39
14213,1996-05-11T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",44
14214,1996-05-11T00:00:00,WT01,GHCND:USC00331458,",,0,",1
14215,1996-05-12T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",119
14216,1996-05-12T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14217,1996-05-12T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14218,1996-05-12T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",50
14219,1996-05-12T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",17
14220,1996-05-12T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",28
14221,1996-05-13T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14222,1996-05-13T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14223,1996-05-13T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14224,1996-05-13T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",72
14225,1996-05-13T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-17
14226,1996-05-13T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-11
14227,1996-05-14T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14228,1996-05-14T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14229,1996-05-14T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14230,1996-05-14T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",89
14231,1996-05-14T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-22
14232,1996-05-14T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",-22
14233,1996-05-15T00:00:00,PRCP,GHCND:USC00331458,"P,,0,0800",0
14234,1996-05-15T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14235,1996-05-15T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14236,1996-05-15T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",156
14237,1996-05-15T00:00:00,TMIN,GHCND:USC00331458,",,0,0800",-22
14238,1996-05-15T00:00:00,TOBS,GHCND:USC00331458,",,0,0800",78
14239,1996-05-16T00:00:00,PRCP,GHCND:USC00331458,",,0,0800",58
14240,1996-05-16T00:00:00,SNOW,GHCND:USC00331458,"P,,0,",0
14241,1996-05-16T00:00:00,SNWD,GHCND:USC00331458,"P,,0,",0
14242,1996-05-16T00:00:00,TMAX,GHCND:USC00331458,",,0,0800",117
