,date,datatype,station,attributes,value
21502,2000-04-11T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",94
21503,2000-04-11T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",39
21504,2000-04-11T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",78
21505,2000-04-12T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21506,2000-04-12T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21507,2000-04-12T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21508,2000-04-12T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",78
21509,2000-04-12T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",6
21510,2000-04-12T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",22
21511,2000-04-13T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21512,2000-04-13T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21513,2000-04-13T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21514,2000-04-13T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",144
21515,2000-04-13T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",-28
21516,2000-04-13T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",89
21517,2000-04-14T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21518,2000-04-14T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21519,2000-04-14T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21520,2000-04-14T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",239
21521,2000-04-14T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",6
21522,2000-04-14T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",200
21523,2000-04-15T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21524,2000-04-15T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21525,2000-04-15T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21526,2000-04-15T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",256
21527,2000-04-15T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",111
21528,2000-04-15T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",194
21529,2000-04-16T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21530,2000-04-16T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21531,2000-04-16T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",256
21532,2000-04-16T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21533,2000-04-16T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",194
21534,2000-04-17T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",191
21535,2000-04-17T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21536,2000-04-17T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21537,2000-04-17T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",211
21538,2000-04-17T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21539,2000-04-17T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21540,2000-04-18T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",10
21541,2000-04-18T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21542,2000-04-18T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21543,2000-04-18T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",128
21544,2000-04-18T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",78
21545,2000-04-18T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",111
21546,2000-04-19T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21547,2000-04-19T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21548,2000-04-19T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21549,2000-04-19T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",144
21550,2000-04-19T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",94
21551,2000-04-19T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21552,2000-04-20T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",8
21553,2000-04-20T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21554,2000-04-20T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21555,2000-04-20T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",267
21556,2000-04-20T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",89
21557,2000-04-20T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",206
21558,2000-04-21T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",69
21559,2000-04-21T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21560,2000-04-21T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21561,2000-04-21T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",206
21562,2000-04-21T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",67
21563,2000-04-21T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",67
21564,2000-04-22T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",5
21565,2000-04-22T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21566,2000-04-22T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21567,2000-04-22T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",94
21568,2000-04-22T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",67
21569,2000-04-22T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",67
21570,2000-04-23T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21571,2000-04-23T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21572,2000-04-23T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21573,2000-04-23T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",161
21574,2000-04-23T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",61
21575,2000-04-23T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",100
21576,2000-04-24T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21577,2000-04-24T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21578,2000-04-24T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21579,2000-04-24T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",194
21580,2000-04-24T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",33
21581,2000-04-24T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",133
21582,2000-04-25T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21583,2000-04-25T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21584,2000-04-25T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21585,2000-04-25T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",183
21586,2000-04-25T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",83
21587,2000-04-25T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",83
21588,2000-04-26T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21589,2000-04-26T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21590,2000-04-26T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21591,2000-04-26T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",144
21592,2000-04-26T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",22
21593,2000-04-26T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",50
21594,2000-04-27T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21595,2000-04-27T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21596,2000-04-27T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21597,2000-04-27T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",156
21598,2000-04-27T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",-11
21599,2000-04-27T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",83
21600,2000-04-28T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21601,2000-04-28T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21602,2000-04-28T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21603,2000-04-28T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",200
21604,2000-04-28T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",17
21605,2000-04-28T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",144
21606,2000-04-29T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21607,2000-04-29T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21608,2000-04-29T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21609,2000-04-29T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",217
21610,2000-04-29T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",50
21611,2000-04-29T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",139
21612,2000-04-30T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21613,2000-04-30T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21614,2000-04-30T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21615,2000-04-30T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",206
21616,2000-04-30T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",61
21617,2000-04-30T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",167
21618,2000-05-01T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",84
21619,2000-05-01T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21620,2000-05-01T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21621,2000-05-01T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",233
21622,2000-05-01T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",50
21623,2000-05-01T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21624,2000-05-02T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",102
21625,2000-05-02T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21626,2000-05-02T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21627,2000-05-02T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",178
21628,2000-05-02T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",67
21629,2000-05-02T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",106
21630,2000-05-03T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21631,2000-05-03T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21632,2000-05-03T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21633,2000-05-03T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",244
21634,2000-05-03T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",44
21635,2000-05-03T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",183
21636,2000-05-04T00:00:00,PRCP,GHCND:USC00338025,"T,,0,2100",0
21637,2000-05-04T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21638,2000-05-04T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21639,2000-05-04T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",256
21640,2000-05-04T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",89
21641,2000-05-04T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",217
21642,2000-05-05T00:00:00,PRCP,GHCND:USC00338025,"T,,0,2100",0
21643,2000-05-05T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21644,2000-05-05T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21645,2000-05-05T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",283
21646,2000-05-05T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",150
21647,2000-05-05T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",211
21648,2000-05-06T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21649,2000-05-06T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21650,2000-05-06T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21651,2000-05-06T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",294
21652,2000-05-06T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",144
21653,2000-05-06T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",256
21654,2000-05-07T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21655,2000-05-07T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21656,2000-05-07T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21657,2000-05-07T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",300
21658,2000-05-07T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",150
21659,2000-05-07T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",250
21660,2000-05-08T00:00:00,PRCP,GHCND:USC00338025,"T,,0,2100",0
21661,2000-05-08T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21662,2000-05-08T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21663,2000-05-08T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",283
21664,2000-05-08T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",167
21665,2000-05-08T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",250
21666,2000-05-09T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21667,2000-05-09T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21668,2000-05-09T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21669,2000-05-09T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",272
21670,2000-05-09T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",206
21671,2000-05-09T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",228
21672,2000-05-10T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",3
21673,2000-05-10T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21674,2000-05-10T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21675,2000-05-10T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",233
21676,2000-05-10T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21677,2000-05-10T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21678,2000-05-11T00:00:00,PRCP,GHCND:USC00338025,"T,,0,2100",0
21679,2000-05-11T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21680,2000-05-11T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21681,2000-05-11T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",222
21682,2000-05-11T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",72
21683,2000-05-11T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",189
21684,2000-05-12T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21685,2000-05-12T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21686,2000-05-12T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21687,2000-05-12T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",300
21688,2000-05-12T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",161
21689,2000-05-12T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",261
21690,2000-05-13T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",81
21691,2000-05-13T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21692,2000-05-13T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21693,2000-05-13T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",261
21694,2000-05-13T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",161
21695,2000-05-13T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",194
21696,2000-05-14T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21697,2000-05-14T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21698,2000-05-14T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21699,2000-05-14T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",194
21700,2000-05-14T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",78
21701,2000-05-14T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",122
21702,2000-05-15T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21703,2000-05-15T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21704,2000-05-15T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21705,2000-05-15T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",172
21706,2000-05-15T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",56
21707,2000-05-15T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21708,2000-05-16T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21709,2000-05-16T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21710,2000-05-16T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21711,2000-05-16T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",200
21712,2000-05-16T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",39
21713,2000-05-16T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",111
21714,2000-05-17T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",3
21715,2000-05-17T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21716,2000-05-17T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21717,2000-05-17T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",256
21718,2000-05-17T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",100
21719,2000-05-17T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",206
21720,2000-05-18T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",5
21721,2000-05-18T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21722,2000-05-18T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21723,2000-05-18T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",278
21724,2000-05-18T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",183
21725,2000-05-18T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",183
21726,2000-05-19T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",348
21727,2000-05-19T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21728,2000-05-19T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21729,2000-05-19T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",256
21730,2000-05-19T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",150
21731,2000-05-19T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",183
21732,2000-05-20T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21733,2000-05-20T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21734,2000-05-20T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21735,2000-05-20T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",183
21736,2000-05-20T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",111
21737,2000-05-20T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",117
21738,2000-05-21T00:00:00,PRCP,GHCND:USC00338025,"T,,0,2100",0
21739,2000-05-21T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21740,2000-05-21T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21741,2000-05-21T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",189
21742,2000-05-21T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",106
21743,2000-05-21T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",139
21744,2000-05-22T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21745,2000-05-22T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21746,2000-05-22T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21747,2000-05-22T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",217
21748,2000-05-22T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21749,2000-05-22T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",172
21750,2000-05-23T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",523
21751,2000-05-23T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21752,2000-05-23T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21753,2000-05-23T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",200
21754,2000-05-23T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",139
21755,2000-05-23T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",161
21756,2000-05-24T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",10
21757,2000-05-24T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21758,2000-05-24T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21759,2000-05-24T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",267
21760,2000-05-24T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",144
21761,2000-05-24T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",178
21762,2000-05-25T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21763,2000-05-25T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21764,2000-05-25T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21765,2000-05-25T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",222
21766,2000-05-25T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",133
21767,2000-05-25T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",167
21768,2000-05-26T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21769,2000-05-26T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21770,2000-05-26T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21771,2000-05-26T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",228
21772,2000-05-26T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",83
21773,2000-05-26T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",178
21774,2000-05-27T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",46
21775,2000-05-27T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21776,2000-05-27T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21777,2000-05-27T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",183
21778,2000-05-27T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",133
21779,2000-05-27T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",150
21780,2000-05-28T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",389
21781,2000-05-28T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21782,2000-05-28T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21783,2000-05-28T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",150
21784,2000-05-28T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",122
21785,2000-05-28T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21786,2000-05-29T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21787,2000-05-29T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21788,2000-05-29T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21789,2000-05-29T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",194
21790,2000-05-29T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",111
21791,2000-05-29T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",139
21792,2000-05-30T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21793,2000-05-30T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21794,2000-05-30T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21795,2000-05-30T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",222
21796,2000-05-30T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",78
21797,2000-05-30T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",183
21798,2000-05-31T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21799,2000-05-31T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21800,2000-05-31T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21801,2000-05-31T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",283
21802,2000-05-31T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21803,2000-05-31T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",256
21804,2000-06-01T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",3
21805,2000-06-01T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21806,2000-06-01T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21807,2000-06-01T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",294
21808,2000-06-01T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",206
21809,2000-06-01T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",244
21810,2000-06-02T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",69
21811,2000-06-02T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21812,2000-06-02T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21813,2000-06-02T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",294
21814,2000-06-02T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",194
21815,2000-06-02T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",200
21816,2000-06-03T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21817,2000-06-03T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21818,2000-06-03T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21819,2000-06-03T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",200
21820,2000-06-03T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",106
21821,2000-06-03T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",144
21822,2000-06-04T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
21823,2000-06-04T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21824,2000-06-04T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21825,2000-06-04T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",222
21826,2000-06-04T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",78
21827,2000-06-04T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",172
21828,2000-06-05T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",94
21829,2000-06-05T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21830,2000-06-05T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21831,2000-06-05T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",194
21832,2000-06-05T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",133
21833,2000-06-05T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",150
21834,2000-06-06T00:00:00,PRCP,GHCND:USC00338025,",,0,2100",8
21835,2000-06-06T00:00:00,SNOW,GHCND:USC00338025,"P,,0,",0
21836,2000-06-06T00:00:00,SNWD,GHCND:USC00338025,"P,,0,",0
21837,2000-06-06T00:00:00,TMAX,GHCND:USC00338025,",,0,2100",161
21838,2000-06-06T00:00:00,TMIN,GHCND:USC00338025,",,0,2100",117
21839,2000-06-06T00:00:00,TOBS,GHCND:USC00338025,",,0,2100",128
21840,2000-06-07T00:00:00,PRCP,GHCND:USC00338025,"P,,0,2100",0
